image_name,target
ISIC_5598610,0.37090948
ISIC_5599751,0.0035119823
ISIC_5600375,0.5438194
ISIC_5600551,0.22760475
ISIC_5600700,0.00073841936
ISIC_5602249,0.4840366
ISIC_5602856,0.16870579
ISIC_5603057,0.22354303
ISIC_5605645,0.27767274
ISIC_5606526,0.084709726
ISIC_5606925,0.16396368
ISIC_5607261,0.1189338
ISIC_5608269,0.22724056
ISIC_5608711,0.8378934
ISIC_5611182,0.68473774
ISIC_5612963,0.32834736
ISIC_5613408,0.10775621
ISIC_5614321,0.24257877
ISIC_5618182,0.31822756
ISIC_5618649,0.1524624
ISIC_5619213,0.20207082
ISIC_5619486,0.35159352
ISIC_5620287,0.5763235
ISIC_5622428,0.75952965
ISIC_5622725,0.18083946
ISIC_5623119,0.6390945
ISIC_5623874,0.13722388
ISIC_5624387,0.5353965
ISIC_5624407,0.3061387
ISIC_5624772,0.07155724
ISIC_5626138,0.0055116573
ISIC_5626995,0.190084
ISIC_5627557,0.0018007741
ISIC_5628761,0.40039712
ISIC_5629414,0.22046693
ISIC_5630715,0.547003
ISIC_5630766,0.24943657
ISIC_5631254,0.48853925
ISIC_5631587,0.6540733
ISIC_5631948,0.0058714948
ISIC_5634577,0.9641561
ISIC_5635036,0.73470235
ISIC_5635429,0.90280914
ISIC_5635478,0.2531271
ISIC_5636578,0.36681697
ISIC_5637379,0.5537951
ISIC_5637617,0.65646213
ISIC_5638807,0.015615286
ISIC_5643279,0.0053331386
ISIC_5643748,0.27828887
ISIC_5644005,0.19962896
ISIC_5648436,0.22184272
ISIC_5649453,0.22662365
ISIC_5652425,0.22869955
ISIC_5655022,0.12664385
ISIC_5658587,0.1687856
ISIC_5659637,0.48144716
ISIC_5662562,0.21334839
ISIC_5664024,0.8534015
ISIC_5664060,0.00012864191
ISIC_5664143,0.2737854
ISIC_5664695,0.9353859
ISIC_5665733,0.22890414
ISIC_5666134,0.4006374
ISIC_5668654,0.13175876
ISIC_5669245,0.16957867
ISIC_5670543,0.25485414
ISIC_5670844,0.18313286
ISIC_5671076,0.030830242
ISIC_5672457,0.44491038
ISIC_5673944,0.184316
ISIC_5674930,0.26930094
ISIC_5675151,0.163249
ISIC_5675309,0.24668503
ISIC_5675376,0.0024280304
ISIC_5675664,0.2532778
ISIC_5678565,0.06521181
ISIC_5678849,0.47084063
ISIC_5679644,0.0021759558
ISIC_5679779,0.45079616
ISIC_5679940,0.0034475536
ISIC_5680197,0.26000154
ISIC_5681289,0.0022410387
ISIC_5681301,0.13685445
ISIC_5681752,0.18876067
ISIC_5682353,0.12905492
ISIC_5682842,0.008395684
ISIC_5683180,0.7061101
ISIC_5687097,0.22631407
ISIC_5688063,0.1947876
ISIC_5688895,0.24186827
ISIC_5689896,0.002527993
ISIC_5690889,0.49748948
ISIC_5690955,0.24991855
ISIC_5692444,0.9476448
ISIC_5693635,0.01370459
ISIC_5694968,0.7416292
ISIC_5696174,0.24853745
ISIC_5696877,0.1162272
ISIC_5697382,0.00083039986
ISIC_5698553,0.09372552
ISIC_5698863,0.6231804
ISIC_5700242,0.00521293
ISIC_5700419,0.10739604
ISIC_5701862,0.14849596
ISIC_5701922,0.0066463524
ISIC_5702257,0.6344161
ISIC_5702422,0.09073624
ISIC_5703063,0.19363058
ISIC_5703542,0.13368884
ISIC_5703633,0.2618121
ISIC_5705356,0.0024399953
ISIC_5706387,0.33106154
ISIC_5707071,0.054386266
ISIC_5708272,0.14360902
ISIC_5708420,0.27094907
ISIC_5709287,0.8841053
ISIC_5710199,0.24774939
ISIC_5710876,0.15528147
ISIC_5711802,0.25172922
ISIC_5712569,0.0048347344
ISIC_5712915,0.39326707
ISIC_5712969,0.62047064
ISIC_5713011,0.0037117398
ISIC_5713093,0.30217108
ISIC_5713173,0.17415422
ISIC_5714065,0.2701952
ISIC_5714211,0.061478496
ISIC_5714278,0.23674248
ISIC_5714684,0.68190426
ISIC_5714720,0.17023475
ISIC_5714730,0.21887174
ISIC_5714747,0.4639686
ISIC_5714992,0.0053867847
ISIC_5718241,0.0018087272
ISIC_5718520,0.0036283594
ISIC_5718931,0.19618587
ISIC_5719373,0.25132456
ISIC_5719436,0.81887406
ISIC_5720944,0.2232562
ISIC_5721530,0.23433371
ISIC_5721613,0.24710885
ISIC_5723782,0.19545601
ISIC_5725417,0.004141407
ISIC_5725671,0.9736884
ISIC_5729621,0.046038058
ISIC_5730606,0.3860293
ISIC_5731435,0.18335713
ISIC_5731724,0.12301886
ISIC_5733991,0.005033221
ISIC_5734126,0.25395533
ISIC_5735204,0.24012192
ISIC_5735668,0.1326354
ISIC_5736252,0.2925951
ISIC_5736865,0.0058511365
ISIC_5737211,0.99989665
ISIC_5737322,0.0028772412
ISIC_5738160,0.3317035
ISIC_5739375,0.005370716
ISIC_5740353,0.28456262
ISIC_5740954,0.12886657
ISIC_5741024,0.15235539
ISIC_5742807,0.7061328
ISIC_5744097,0.14500037
ISIC_5745743,0.24144435
ISIC_5745886,0.24235184
ISIC_5746049,0.15651563
ISIC_5747282,0.17871967
ISIC_5747412,0.24805968
ISIC_5749591,0.65576106
ISIC_5749893,0.002229256
ISIC_5750800,0.003825245
ISIC_5751001,0.20339812
ISIC_5752353,0.21270373
ISIC_5753616,0.1435265
ISIC_5756801,0.15800181
ISIC_5758834,0.25364044
ISIC_5759520,0.23326561
ISIC_5761233,0.28291324
ISIC_5761512,0.14443392
ISIC_5763418,0.18373764
ISIC_5763460,0.28438178
ISIC_5763939,0.56985945
ISIC_5763997,0.24017224
ISIC_5764132,0.0007972814
ISIC_5764228,0.0034034874
ISIC_5764234,0.0017309239
ISIC_5766302,0.2205479
ISIC_5767868,0.08225954
ISIC_5768029,0.10394113
ISIC_5768273,0.22047439
ISIC_5769117,0.2990942
ISIC_5769412,0.51446044
ISIC_5771890,0.16092153
ISIC_5773751,0.23024489
ISIC_5774209,0.23119408
ISIC_5774467,0.14915398
ISIC_5774484,0.3419755
ISIC_5775178,0.123353116
ISIC_5775179,0.63760984
ISIC_5775317,0.20352003
ISIC_5776649,0.4986948
ISIC_5777319,0.3725765
ISIC_5778001,0.24172515
ISIC_5778547,0.18029656
ISIC_5779037,0.16371724
ISIC_5782456,0.42300427
ISIC_5783324,0.23644719
ISIC_5784177,0.21894363
ISIC_5784853,0.08828806
ISIC_5785239,0.5072753
ISIC_5786713,0.24790138
ISIC_5787155,0.5722126
ISIC_5787158,0.23088928
ISIC_5787501,0.16521075
ISIC_5787648,0.0035668227
ISIC_5787712,0.2979362
ISIC_5788972,0.2513906
ISIC_5789959,0.4298178
ISIC_5790192,0.21750492
ISIC_5790931,0.34957597
ISIC_5791555,0.89163136
ISIC_5791810,0.23009817
ISIC_5793340,0.5827107
ISIC_5793721,0.23981775
ISIC_5794323,0.17817447
ISIC_5794395,0.003226808
ISIC_5795173,0.21258833
ISIC_5795436,0.6559373
ISIC_5795668,0.26105008
ISIC_5797446,0.26813486
ISIC_5797747,0.002185697
ISIC_5797949,0.00193418
ISIC_5798657,0.0017068693
ISIC_5798789,0.20843251
ISIC_5800043,0.38036144
ISIC_5800220,0.23974751
ISIC_5800224,0.18050572
ISIC_5800765,0.0023266366
ISIC_5801108,0.32731
ISIC_5801193,0.37039912
ISIC_5802864,0.16145563
ISIC_5802893,0.9158615
ISIC_5803045,0.25391576
ISIC_5803768,0.30012625
ISIC_5804623,0.007139905
ISIC_5805753,0.0909751
ISIC_5806291,0.3053781
ISIC_5807012,0.24655549
ISIC_5807899,0.62655777
ISIC_5808864,0.0127695175
ISIC_5810057,0.2655885
ISIC_5812618,0.23509979
ISIC_5812629,0.18959133
ISIC_5815193,0.97532
ISIC_5815276,0.16300167
ISIC_5815409,0.51969546
ISIC_5817062,0.24827816
ISIC_5817573,0.2050145
ISIC_5817984,0.0029157915
ISIC_5818519,0.058433667
ISIC_5819533,0.002961402
ISIC_5819597,0.19775492
ISIC_5820225,0.14539135
ISIC_5820450,0.0054769185
ISIC_5820918,0.18842077
ISIC_5821781,0.27563754
ISIC_5822125,0.004314086
ISIC_5822651,0.10791967
ISIC_5823606,0.24668424
ISIC_5823667,0.0041711596
ISIC_5827723,0.0063010617
ISIC_5827759,0.19470613
ISIC_5828210,0.2907381
ISIC_5828980,0.2430087
ISIC_5829099,0.16378309
ISIC_5830849,0.2235775
ISIC_5831411,0.40101323
ISIC_5832048,0.07894686
ISIC_5832642,0.55251676
ISIC_5832709,0.93885255
ISIC_5835846,0.32758483
ISIC_5836132,0.23976344
ISIC_5842884,0.006785502
ISIC_5844164,0.31774345
ISIC_5844458,0.08753659
ISIC_5844609,0.21364744
ISIC_5845864,0.0068873647
ISIC_5847821,0.31294748
ISIC_5847839,0.0030082804
ISIC_5847979,0.004908661
ISIC_5850513,0.004901092
ISIC_5851846,0.23708977
ISIC_5852300,0.0020084402
ISIC_5852478,0.22420542
ISIC_5854410,0.27607083
ISIC_5856636,0.27592683
ISIC_5856841,0.22899587
ISIC_5856952,0.17147183
ISIC_5857128,0.14163618
ISIC_5857931,0.0023235315
ISIC_5858452,0.24906237
ISIC_5858575,0.2363201
ISIC_5859817,0.24777626
ISIC_5861567,0.14918374
ISIC_5861837,0.1725795
ISIC_5864666,0.19350164
ISIC_5865496,0.6398559
ISIC_5865753,0.119921505
ISIC_5866313,0.49526522
ISIC_5866452,0.25066203
ISIC_5867064,0.24066949
ISIC_5867760,0.31872416
ISIC_5869109,0.006612141
ISIC_5869607,0.23203929
ISIC_5871354,0.13859187
ISIC_5872519,0.0022025525
ISIC_5872609,0.19884998
ISIC_5872962,0.18691222
ISIC_5873723,0.0019256045
ISIC_5874097,0.37541574
ISIC_5875377,0.19321334
ISIC_5875752,0.9223639
ISIC_5876026,0.28417742
ISIC_5876203,0.47643715
ISIC_5876339,0.18601538
ISIC_5876608,0.16786975
ISIC_5877881,0.0008726739
ISIC_5878196,0.005511064
ISIC_5879037,0.8576568
ISIC_5879313,0.26346317
ISIC_5882237,0.1914637
ISIC_5883000,0.0023063372
ISIC_5883562,0.23468569
ISIC_5883709,0.0020496119
ISIC_5884699,0.26018104
ISIC_5885225,0.5010407
ISIC_5887793,0.5315755
ISIC_5888756,0.34136218
ISIC_5889171,0.0043321373
ISIC_5889229,0.28435972
ISIC_5889500,0.11252006
ISIC_5889822,0.009470077
ISIC_5889981,0.16701503
ISIC_5890128,0.39719695
ISIC_5890372,0.2231991
ISIC_5891752,0.48143798
ISIC_5892469,0.99999297
ISIC_5893329,0.21472947
ISIC_5894347,0.45216545
ISIC_5896768,0.10882022
ISIC_5897093,0.18765794
ISIC_5898235,0.66762745
ISIC_5898685,0.23287083
ISIC_5900361,0.7472924
ISIC_5900599,0.17217973
ISIC_5901955,0.39050376
ISIC_5901962,0.19993532
ISIC_5902290,0.24948566
ISIC_5902625,0.19617917
ISIC_5904077,0.21366113
ISIC_5904671,0.24325219
ISIC_5904715,0.28167352
ISIC_5906485,0.9707764
ISIC_5907145,0.0058048954
ISIC_5908427,0.24685928
ISIC_5909378,0.13923156
ISIC_5909829,0.098015815
ISIC_5909922,0.20170906
ISIC_5910096,0.24807627
ISIC_5910624,0.006738393
ISIC_5910903,0.006961692
ISIC_5911171,0.42399532
ISIC_5913285,0.8915618
ISIC_5914041,0.249763
ISIC_5915536,0.22479315
ISIC_5915563,0.0042626364
ISIC_5915965,0.20280516
ISIC_5916147,0.0019573122
ISIC_5916304,0.19056003
ISIC_5916689,0.0012876758
ISIC_5916999,0.24643587
ISIC_5917729,0.29728413
ISIC_5917737,0.6602668
ISIC_5919372,0.06885548
ISIC_5920930,0.035710696
ISIC_5921042,0.3840207
ISIC_5921996,0.00082346855
ISIC_5922835,0.0034160693
ISIC_5923107,0.3632144
ISIC_5924012,0.17888665
ISIC_5925612,0.19502316
ISIC_5926184,0.58968264
ISIC_5926577,0.25583255
ISIC_5928225,0.24579631
ISIC_5928882,0.70804995
ISIC_5930869,0.2990664
ISIC_5930965,0.21366818
ISIC_5931154,0.38821247
ISIC_5931285,0.3144921
ISIC_5932219,0.22529037
ISIC_5933157,0.07643396
ISIC_5934718,0.96903014
ISIC_5935067,0.26584202
ISIC_5936480,0.06508388
ISIC_5936603,0.0041149696
ISIC_5936614,0.25102806
ISIC_5938088,0.1949697
ISIC_5938720,0.1060766
ISIC_5938978,0.358378
ISIC_5940742,0.17717104
ISIC_5940904,0.004569078
ISIC_5942063,0.19366728
ISIC_5942663,0.11570897
ISIC_5943046,0.25760445
ISIC_5943063,0.0050783698
ISIC_5943122,0.37063378
ISIC_5943909,0.23679872
ISIC_5944001,0.09287728
ISIC_5944138,0.17786564
ISIC_5944489,0.25553095
ISIC_5944731,0.33997548
ISIC_5945275,0.3224178
ISIC_5946539,0.41721582
ISIC_5948784,0.30359998
ISIC_5949215,0.19905008
ISIC_5949989,0.76160705
ISIC_5950965,0.0071798693
ISIC_5951778,0.2082714
ISIC_5952123,0.15803629
ISIC_5952196,0.2558217
ISIC_5952287,0.21654406
ISIC_5953127,0.32599154
ISIC_5954698,0.6095418
ISIC_5955441,0.21112718
ISIC_5955496,0.1294289
ISIC_5955612,0.17736848
ISIC_5956645,0.13732944
ISIC_5956842,0.24729583
ISIC_5956917,0.34123465
ISIC_5957058,0.24724849
ISIC_5959091,0.19110508
ISIC_5960080,0.16618031
ISIC_5960275,0.19377048
ISIC_5960594,0.21132946
ISIC_5961015,0.11400648
ISIC_5962490,0.009486216
ISIC_5962903,0.35388154
ISIC_5963668,0.25146407
ISIC_5966072,0.010769109
ISIC_5966532,0.2507119
ISIC_5966715,0.005479428
ISIC_5966973,0.42657202
ISIC_5968489,0.3235093
ISIC_5968617,0.25436294
ISIC_5968620,0.28558466
ISIC_5969279,0.006706204
ISIC_5970528,0.10561751
ISIC_5971127,0.4466023
ISIC_5972532,0.31743705
ISIC_5972858,0.0021541088
ISIC_5972909,0.2782268
ISIC_5973949,0.11301763
ISIC_5974832,0.21045701
ISIC_5975337,0.21025862
ISIC_5975347,0.18262415
ISIC_5976171,0.20999373
ISIC_5977193,0.009168163
ISIC_5977573,0.37782207
ISIC_5978407,0.23643628
ISIC_5978547,0.08338049
ISIC_5978769,0.11466979
ISIC_5980313,0.0044479086
ISIC_5980491,0.48259744
ISIC_5981219,0.73896337
ISIC_5981857,0.27947387
ISIC_5984819,0.06927876
ISIC_5984924,0.28158885
ISIC_5986967,0.12284734
ISIC_5987104,0.25048578
ISIC_5987173,0.2592409
ISIC_5987848,0.46837628
ISIC_5988027,0.0010352067
ISIC_5989803,0.12998404
ISIC_5993177,0.22632816
ISIC_5994923,0.2991453
ISIC_5995007,0.21808355
ISIC_5995725,0.254304
ISIC_5996158,0.9973018
ISIC_5997439,0.002556442
ISIC_5997599,0.99998903
ISIC_5998319,0.29104728
ISIC_5998336,0.1455716
ISIC_5998628,0.07193092
ISIC_5999402,0.22610998
ISIC_6000877,0.32461253
ISIC_6000990,0.0036063779
ISIC_6001221,0.19981624
ISIC_6002003,0.118009925
ISIC_6003295,0.17771298
ISIC_6003435,0.17122993
ISIC_6004321,0.17192364
ISIC_6004483,0.2666338
ISIC_6006218,0.22501387
ISIC_6006834,0.16861512
ISIC_6007856,0.12442329
ISIC_6007897,0.43064085
ISIC_6009394,0.15029939
ISIC_6009646,0.0013102593
ISIC_6009651,0.18914482
ISIC_6010003,0.08771325
ISIC_6014597,0.1425635
ISIC_6014626,0.0010589588
ISIC_6016074,0.09483794
ISIC_6016463,0.22472024
ISIC_6017003,0.26290798
ISIC_6018150,0.116333656
ISIC_6018671,0.13967037
ISIC_6019530,0.011057598
ISIC_6020323,0.03324856
ISIC_6021082,0.30543378
ISIC_6022836,0.22879031
ISIC_6022948,0.24476816
ISIC_6024316,0.005856215
ISIC_6024601,0.25053766
ISIC_6024613,0.12000642
ISIC_6024685,0.113644406
ISIC_6026720,0.15597333
ISIC_6026959,0.63493514
ISIC_6026965,0.21706803
ISIC_6027473,0.2447553
ISIC_6027577,0.52580345
ISIC_6028189,0.18530074
ISIC_6028985,0.0024013058
ISIC_6031295,0.16789739
ISIC_6033442,0.1320114
ISIC_6033769,0.0036673185
ISIC_6035240,0.25982958
ISIC_6036423,0.9898964
ISIC_6039301,0.025038956
ISIC_6039329,0.21908839
ISIC_6039531,0.49119887
ISIC_6040548,0.32353982
ISIC_6043317,0.22778274
ISIC_6043529,0.9172242
ISIC_6043875,0.21590714
ISIC_6043934,0.014707689
ISIC_6044590,0.17103499
ISIC_6048977,0.7182191
ISIC_6048978,0.004533402
ISIC_6051029,0.700338
ISIC_6051050,0.22044691
ISIC_6051613,0.20532036
ISIC_6051885,0.99733883
ISIC_6052137,0.16996993
ISIC_6053201,0.18993855
ISIC_6053337,0.0007127465
ISIC_6055913,0.18878023
ISIC_6056557,0.44431674
ISIC_6056861,0.16913262
ISIC_6057427,0.2837185
ISIC_6058305,0.35655832
ISIC_6059520,0.3654241
ISIC_6059889,0.18407756
ISIC_6060065,0.1037313
ISIC_6060411,0.2485652
ISIC_6060792,0.10556346
ISIC_6061137,0.062055435
ISIC_6062422,0.25184613
ISIC_6062739,0.20427786
ISIC_6063008,0.0025491137
ISIC_6064159,0.23803979
ISIC_6065004,0.23352748
ISIC_6066866,0.27379134
ISIC_6067708,0.45854002
ISIC_6068444,0.67921805
ISIC_6069208,0.18919559
ISIC_6070288,0.24118708
ISIC_6070537,0.2762555
ISIC_6071805,0.06996826
ISIC_6072134,0.0026799454
ISIC_6072532,0.897424
ISIC_6073734,0.21172434
ISIC_6074397,0.004994582
ISIC_6081327,0.0048976657
ISIC_6081653,0.0028733187
ISIC_6082446,0.1862768
ISIC_6082685,0.2470717
ISIC_6084477,0.49800107
ISIC_6084895,0.22536342
ISIC_6085649,0.23360673
ISIC_6087077,0.06037045
ISIC_6089993,0.14403334
ISIC_6092058,0.22231178
ISIC_6093357,0.106157824
ISIC_6093500,0.17464605
ISIC_6093649,0.26556173
ISIC_6094116,0.19410111
ISIC_6096490,0.091869935
ISIC_6096565,0.740444
ISIC_6097209,0.18812962
ISIC_6097857,0.3182856
ISIC_6098830,0.27786738
ISIC_6101337,0.24900915
ISIC_6102229,0.25091508
ISIC_6102805,0.26433107
ISIC_6102938,0.3057832
ISIC_6103380,0.21903029
ISIC_6105717,0.2276689
ISIC_6107317,0.004407428
ISIC_6111250,0.23770426
ISIC_6113741,0.25248125
ISIC_6115225,0.84392536
ISIC_6115711,0.0027254545
ISIC_6118637,0.34137166
ISIC_6118712,0.2086723
ISIC_6118768,0.2507456
ISIC_6119291,0.14296573
ISIC_6120143,0.19205092
ISIC_6120158,0.3357292
ISIC_6120545,0.20918399
ISIC_6121082,0.24558155
ISIC_6122007,0.24916914
ISIC_6122407,0.2502897
ISIC_6122897,0.00088752754
ISIC_6122906,0.08924759
ISIC_6125633,0.46189356
ISIC_6128464,0.38599995
ISIC_6129073,0.0013455297
ISIC_6129280,0.3564206
ISIC_6130016,0.0048975935
ISIC_6131888,0.0073999874
ISIC_6132443,0.5989302
ISIC_6132521,0.9697584
ISIC_6133252,0.1904032
ISIC_6133278,0.20813364
ISIC_6133571,0.17551653
ISIC_6135759,0.003467145
ISIC_6136227,0.28236833
ISIC_6136714,0.22422
ISIC_6137841,0.008565106
ISIC_6138923,0.14704442
ISIC_6139839,0.21772568
ISIC_6140475,0.2711655
ISIC_6140637,0.48868454
ISIC_6141023,0.1750604
ISIC_6143045,0.0038185623
ISIC_6144806,0.9297703
ISIC_6147174,0.3356228
ISIC_6147889,0.007824517
ISIC_6148454,0.6165273
ISIC_6148710,0.3649126
ISIC_6149394,0.22375268
ISIC_6149823,0.0016193737
ISIC_6149990,0.25056988
ISIC_6150597,0.18371436
ISIC_6151236,0.0010089148
ISIC_6153793,0.16853663
ISIC_6153943,0.8880121
ISIC_6154102,0.6834002
ISIC_6156918,0.23411357
ISIC_6157009,0.25028837
ISIC_6159592,0.28590107
ISIC_6159600,0.79071003
ISIC_6164205,0.31463143
ISIC_6164865,0.2211075
ISIC_6165518,0.5624216
ISIC_6165920,0.28639558
ISIC_6166514,0.2976261
ISIC_6168190,0.22299728
ISIC_6169239,0.0871175
ISIC_6170663,0.25015554
ISIC_6171146,0.12481443
ISIC_6171201,0.23983343
ISIC_6174589,0.1916556
ISIC_6174690,0.24666445
ISIC_6174724,0.27674064
ISIC_6175325,0.15562832
ISIC_6175914,0.0107909385
ISIC_6177015,0.44159278
ISIC_6179117,0.20491622
ISIC_6180307,0.004288172
ISIC_6180603,0.06881951
ISIC_6181315,0.6450241
ISIC_6182346,0.24157955
ISIC_6182913,0.34519908
ISIC_6183500,0.21586533
ISIC_6184049,0.13333026
ISIC_6184616,0.9029817
ISIC_6184815,0.24829078
ISIC_6185319,0.010545528
ISIC_6185606,0.008014294
ISIC_6185801,0.23245966
ISIC_6185993,0.14240058
ISIC_6186432,0.045878716
ISIC_6187989,0.24275923
ISIC_6188565,0.0022286123
ISIC_6190621,0.399901
ISIC_6192019,0.24347053
ISIC_6192132,0.43774354
ISIC_6192205,0.011103563
ISIC_6192610,0.00261437
ISIC_6193215,0.008184078
ISIC_6193472,0.36954895
ISIC_6195166,0.3913395
ISIC_6195208,0.18968931
ISIC_6195527,0.11085919
ISIC_6196721,0.19961567
ISIC_6197041,0.0024815283
ISIC_6197896,0.20267732
ISIC_6198726,0.16100605
ISIC_6199751,0.2706131
ISIC_6199822,0.814759
ISIC_6203224,0.15004523
ISIC_6203295,0.0048983297
ISIC_6204442,0.2513134
ISIC_6204751,0.25387985
ISIC_6205965,0.028288307
ISIC_6206039,0.27004385
ISIC_6206241,0.22784963
ISIC_6208151,0.64731026
ISIC_6208686,0.20409487
ISIC_6209205,0.17231342
ISIC_6209829,0.20825748
ISIC_6209867,0.16029066
ISIC_6211482,0.24739634
ISIC_6211950,0.12071396
ISIC_6212937,0.25788364
ISIC_6214753,0.002582982
ISIC_6216300,0.124880396
ISIC_6218246,0.0016789777
ISIC_6218648,0.5336727
ISIC_6220493,0.22964944
ISIC_6220733,0.23898531
ISIC_6222213,0.07214251
ISIC_6223199,0.2645121
ISIC_6223760,0.24491027
ISIC_6227605,0.0021610137
ISIC_6228369,0.28206638
ISIC_6229317,0.2487994
ISIC_6230135,0.32823
ISIC_6230241,0.15454671
ISIC_6233534,0.24184696
ISIC_6233969,0.09266651
ISIC_6235516,0.34035394
ISIC_6237387,0.21643718
ISIC_6240439,0.23261152
ISIC_6240886,0.2464385
ISIC_6241476,0.19636446
ISIC_6242834,0.24312542
ISIC_6244226,0.5560701
ISIC_6244894,0.058809813
ISIC_6246998,0.29688713
ISIC_6248112,0.2525678
ISIC_6248175,0.24762261
ISIC_6248504,0.62885654
ISIC_6248677,0.090984546
ISIC_6249404,0.14832917
ISIC_6249626,0.18490723
ISIC_6250185,0.24636136
ISIC_6251679,0.32583144
ISIC_6251700,0.002218617
ISIC_6252644,0.18427916
ISIC_6256102,0.0057559498
ISIC_6256887,0.26279262
ISIC_6257335,0.5302741
ISIC_6259477,0.15895608
ISIC_6259642,0.0041367016
ISIC_6259682,0.47180787
ISIC_6260052,0.21553792
ISIC_6261086,0.28653175
ISIC_6262744,0.050934494
ISIC_6263151,0.013353827
ISIC_6264872,0.2315532
ISIC_6270723,0.0037553033
ISIC_6272060,0.004435445
ISIC_6272071,0.24372916
ISIC_6272206,0.011871325
ISIC_6272978,0.40205944
ISIC_6273296,0.9450415
ISIC_6274125,0.24499966
ISIC_6275427,0.19219272
ISIC_6275700,0.9504794
ISIC_6276358,0.011605405
ISIC_6276543,0.008837897
ISIC_6278817,0.070671424
ISIC_6279071,0.33679363
ISIC_6282538,0.19423264
ISIC_6285105,0.29124132
ISIC_6285747,0.09257736
ISIC_6287859,0.36102307
ISIC_6288405,0.04088851
ISIC_6288517,0.60217506
ISIC_6288943,0.11781978
ISIC_6289904,0.24795584
ISIC_6290102,0.241877
ISIC_6290714,0.0043037115
ISIC_6293576,0.3208273
ISIC_6295178,0.266702
ISIC_6295508,0.5742301
ISIC_6295805,0.8153151
ISIC_6296647,0.24230643
ISIC_6296693,0.22748269
ISIC_6298947,0.22501834
ISIC_6299694,0.29687768
ISIC_6300864,0.17726585
ISIC_6300866,0.45651886
ISIC_6301497,0.8272394
ISIC_6302625,0.34831765
ISIC_6302745,0.23384605
ISIC_6303970,0.52255714
ISIC_6304691,0.09626712
ISIC_6304786,0.96676195
ISIC_6304831,0.25661352
ISIC_6306932,0.11957177
ISIC_6307097,0.26813492
ISIC_6307284,0.0090284925
ISIC_6312849,0.40844887
ISIC_6315713,0.14647993
ISIC_6315939,0.21019693
ISIC_6316211,0.0722778
ISIC_6316620,0.25934082
ISIC_6319908,0.748506
ISIC_6321296,0.06234879
ISIC_6321634,0.18910138
ISIC_6321957,0.47858188
ISIC_6322638,0.4517591
ISIC_6323297,0.20244397
ISIC_6324134,0.26290414
ISIC_6324738,0.0030014564
ISIC_6326045,0.28125024
ISIC_6326347,0.18708076
ISIC_6326439,0.004756538
ISIC_6327696,0.13102017
ISIC_6329141,0.11416499
ISIC_6329267,0.30269593
ISIC_6330302,0.35115024
ISIC_6330336,0.25604406
ISIC_6330632,0.30662537
ISIC_6331354,0.3462924
ISIC_6331876,0.76250714
ISIC_6332071,0.18711951
ISIC_6332124,0.0054004854
ISIC_6332480,0.13027996
ISIC_6332746,0.0048973914
ISIC_6333868,0.24277002
ISIC_6334062,0.20223875
ISIC_6334718,0.32871658
ISIC_6335018,0.17667831
ISIC_6335096,0.23432523
ISIC_6335117,0.245122
ISIC_6336463,0.60029304
ISIC_6336553,0.29441094
ISIC_6336842,0.34275338
ISIC_6337221,0.36420622
ISIC_6337591,0.34748152
ISIC_6337981,0.036997892
ISIC_6338356,0.09898859
ISIC_6338868,0.2092581
ISIC_6340020,0.123442136
ISIC_6340119,0.319797
ISIC_6340846,0.0014699762
ISIC_6341036,0.24919413
ISIC_6341261,0.05815912
ISIC_6342768,0.1455411
ISIC_6345695,0.25859278
ISIC_6347478,0.04651037
ISIC_6348542,0.059255444
ISIC_6349053,0.0024967527
ISIC_6350227,0.11463964
ISIC_6350420,0.9898369
ISIC_6350718,0.0075925956
ISIC_6352707,0.25089303
ISIC_6353090,0.4394582
ISIC_6353402,0.46732786
ISIC_6354770,0.24776624
ISIC_6354781,0.19833826
ISIC_6355799,0.27646554
ISIC_6355985,0.0066771996
ISIC_6357239,0.12747514
ISIC_6357772,0.24734819
ISIC_6358503,0.24951611
ISIC_6359785,0.006046273
ISIC_6360613,0.26943934
ISIC_6361655,0.15452936
ISIC_6362191,0.0024680358
ISIC_6362598,0.0058005406
ISIC_6363091,0.1433027
ISIC_6363298,0.32591262
ISIC_6364521,0.311578
ISIC_6364739,0.29815823
ISIC_6365507,0.21487801
ISIC_6366847,0.18375954
ISIC_6371918,0.25120673
ISIC_6371939,0.78906244
ISIC_6372732,0.3718492
ISIC_6373662,0.14807978
ISIC_6376631,0.22685
ISIC_6377740,0.965713
ISIC_6381819,0.2146102
ISIC_6382827,0.22509304
ISIC_6383313,0.0026394941
ISIC_6384242,0.24813533
ISIC_6384675,0.2503319
ISIC_6385118,0.0015704631
ISIC_6385839,0.29992783
ISIC_6387900,0.24200484
ISIC_6388741,0.20653617
ISIC_6388895,0.123672724
ISIC_6389588,0.05591346
ISIC_6390348,0.103017226
ISIC_6390419,0.0816804
ISIC_6391904,0.149488
ISIC_6394052,0.24786733
ISIC_6395140,0.17599721
ISIC_6395203,0.004527299
ISIC_6396303,0.102250196
ISIC_6397215,0.20838694
ISIC_6397471,0.35753813
ISIC_6400427,0.24567677
ISIC_6400460,0.19231854
ISIC_6401781,0.9593081
ISIC_6402177,0.21334632
ISIC_6403608,0.2508478
ISIC_6404736,0.4688807
ISIC_6405418,0.19635905
ISIC_6406374,0.13728948
ISIC_6407209,0.0018730878
