image_name,target
ISIC_5370884,0.08005237
ISIC_5371910,0.09174289
ISIC_5371925,0.11072446
ISIC_5372420,0.34871927
ISIC_5372461,0.08002279
ISIC_5372697,0.61295396
ISIC_5374200,0.032710396
ISIC_5375464,0.9456238
ISIC_5376943,0.5281858
ISIC_5378634,0.6926081
ISIC_5379324,0.14280082
ISIC_5379684,0.5143753
ISIC_5379701,0.3409593
ISIC_5380367,0.07741665
ISIC_5381890,0.49646392
ISIC_5382076,0.104807205
ISIC_5383897,0.031106597
ISIC_5384476,0.79144645
ISIC_5386528,0.104040444
ISIC_5386993,0.73540527
ISIC_5387264,0.47679427
ISIC_5387742,0.5000817
ISIC_5388371,0.46806654
ISIC_5390118,0.30943114
ISIC_5390308,0.75109476
ISIC_5391024,0.77084583
ISIC_5392206,0.087114215
ISIC_5392789,0.03399074
ISIC_5392923,0.1308741
ISIC_5393971,0.3757899
ISIC_5395704,0.08102861
ISIC_5397969,0.62740827
ISIC_5398024,0.2859792
ISIC_5399201,0.5115004
ISIC_5399722,0.14699274
ISIC_5399850,0.981886
ISIC_5400056,0.12424113
ISIC_5401032,0.25717416
ISIC_5401768,0.49423376
ISIC_5403261,0.16596624
ISIC_5403285,0.07879518
ISIC_5403736,0.08382694
ISIC_5403880,0.9936242
ISIC_5406945,0.73373634
ISIC_5407909,0.91701156
ISIC_5408357,0.18291521
ISIC_5410137,0.84795535
ISIC_5410641,0.8475514
ISIC_5410789,0.6154292
ISIC_5410816,0.45301306
ISIC_5411152,0.9866898
ISIC_5411356,0.052724034
ISIC_5411972,0.08849391
ISIC_5412416,0.05974077
ISIC_5412438,0.6440038
ISIC_5415096,0.74207294
ISIC_5415765,0.11247048
ISIC_5415822,0.20441021
ISIC_5416029,0.08898645
ISIC_5416338,0.061194994
ISIC_5418007,0.36973664
ISIC_5418351,0.77502847
ISIC_5418992,0.46892306
ISIC_5419254,0.3239171
ISIC_5419426,0.8816791
ISIC_5419657,0.866767
ISIC_5419668,0.6444888
ISIC_5420567,0.15870191
ISIC_5421552,0.078291334
ISIC_5421651,0.9122058
ISIC_5422333,0.039009772
ISIC_5422892,0.33173853
ISIC_5423251,0.77035075
ISIC_5423554,0.42753083
ISIC_5423741,0.9173777
ISIC_5424954,0.3616432
ISIC_5426249,0.6502602
ISIC_5428000,0.8765154
ISIC_5429359,0.9742654
ISIC_5430817,0.19087839
ISIC_5433526,0.04101703
ISIC_5433808,0.91546917
ISIC_5433830,0.83572376
ISIC_5434740,0.061327033
ISIC_5435156,0.51752067
ISIC_5435958,0.018021403
ISIC_5436258,0.1745273
ISIC_5437632,0.067928806
ISIC_5437769,0.9299778
ISIC_5438598,0.42814997
ISIC_5438774,0.31800914
ISIC_5440349,0.77180487
ISIC_5442471,0.25004816
ISIC_5443343,0.014631123
ISIC_5443694,0.51106656
ISIC_5443967,0.7116442
ISIC_5446126,0.9196398
ISIC_5446229,0.66013414
ISIC_5446305,0.06464743
ISIC_5447745,0.3782052
ISIC_5448572,0.38831034
ISIC_5453550,0.32277715
ISIC_5453965,0.48217592
ISIC_5454664,0.98684514
ISIC_5456754,0.080386385
ISIC_5456850,0.017403578
ISIC_5458475,0.25830144
ISIC_5462474,0.18148074
ISIC_5464296,0.11328597
ISIC_5466110,0.26124346
ISIC_5467408,0.053691752
ISIC_5467877,0.99169064
ISIC_5470777,0.10967504
ISIC_5470845,0.5051723
ISIC_5471585,0.67476726
ISIC_5472411,0.059320007
ISIC_5472565,0.81736606
ISIC_5473977,0.5896973
ISIC_5475115,0.038473107
ISIC_5475276,0.77952766
ISIC_5476552,0.40444803
ISIC_5477755,0.85421777
ISIC_5478624,0.1314391
ISIC_5483744,0.20319779
ISIC_5483787,0.014741656
ISIC_5484280,0.36751366
ISIC_5484843,0.38840744
ISIC_5485368,0.13607869
ISIC_5486638,0.05665146
ISIC_5486811,0.08339247
ISIC_5488695,0.48527083
ISIC_5488923,0.56712997
ISIC_5490573,0.97907853
ISIC_5490874,0.34138286
ISIC_5492585,0.16525574
ISIC_5495612,0.67730784
ISIC_5496072,0.19552006
ISIC_5496889,0.53357154
ISIC_5497040,0.398266
ISIC_5497586,0.98683584
ISIC_5499841,0.17961217
ISIC_5500783,0.29983863
ISIC_5501466,0.98075885
ISIC_5501813,0.16599485
ISIC_5502735,0.2505172
ISIC_5502759,0.38466355
ISIC_5503017,0.40783578
ISIC_5503450,0.16692585
ISIC_5505130,0.021910893
ISIC_5505677,0.6852263
ISIC_5506906,0.22563203
ISIC_5507809,0.97560424
ISIC_5507883,0.5245138
ISIC_5508489,0.48295745
ISIC_5511356,0.08137312
ISIC_5512195,0.07417299
ISIC_5515689,0.42680785
ISIC_5515761,0.53738403
ISIC_5516080,0.3131911
ISIC_5516645,0.56987417
ISIC_5518908,0.027740473
ISIC_5519109,0.17422795
ISIC_5519153,0.24054366
ISIC_5520837,0.79657674
ISIC_5520987,0.55049014
ISIC_5527106,0.77722025
ISIC_5530515,0.08107682
ISIC_5531040,0.86427265
ISIC_5531729,0.08237465
ISIC_5533324,0.74131876
ISIC_5533685,0.2611466
ISIC_5533724,0.22064844
ISIC_5533867,0.9841559
ISIC_5535061,0.79655653
ISIC_5535308,0.027385617
ISIC_5537005,0.07385432
ISIC_5537240,0.29124096
ISIC_5538282,0.49236357
ISIC_5539423,0.9924711
ISIC_5539445,0.94862604
ISIC_5539665,0.24404944
ISIC_5539687,0.054072123
ISIC_5540092,0.14238128
ISIC_5540215,0.29236403
ISIC_5540918,0.1298722
ISIC_5540957,0.20142446
ISIC_5541162,0.25752494
ISIC_5541445,0.9905036
ISIC_5541526,0.29497665
ISIC_5541720,0.976116
ISIC_5541830,0.020777745
ISIC_5541989,0.71983975
ISIC_5542248,0.5515146
ISIC_5543382,0.07879925
ISIC_5543962,0.329296
ISIC_5544312,0.6580056
ISIC_5545935,0.29814333
ISIC_5547173,0.15656959
ISIC_5548310,0.04435622
ISIC_5549462,0.98103607
ISIC_5550366,0.58276474
ISIC_5554930,0.14490175
ISIC_5555122,0.21672867
ISIC_5555418,0.03796757
ISIC_5556037,0.07989269
ISIC_5559277,0.059375886
ISIC_5559494,0.114628784
ISIC_5559931,0.46385768
ISIC_5560509,0.4928654
ISIC_5560779,0.6039546
ISIC_5561701,0.89190763
ISIC_5563510,0.29746
ISIC_5564149,0.92316335
ISIC_5564375,0.7624128
ISIC_5564959,0.81306803
ISIC_5565342,0.60878235
ISIC_5565758,0.5035509
ISIC_5565859,0.3889697
ISIC_5565917,0.29847923
ISIC_5566502,0.15992571
ISIC_5567033,0.5625208
ISIC_5567187,0.23109144
ISIC_5567865,0.22752884
ISIC_5568321,0.9116372
ISIC_5568735,0.44742545
ISIC_5569800,0.09373085
ISIC_5571037,0.92123365
ISIC_5571443,0.20831433
ISIC_5572106,0.024413865
ISIC_5572984,0.39219922
ISIC_5573288,0.13086891
ISIC_5574898,0.069470674
ISIC_5575241,0.73158693
ISIC_5576230,0.4341021
ISIC_5576295,0.029715704
ISIC_5576438,0.769251
ISIC_5576756,0.39259285
ISIC_5576762,0.61456573
ISIC_5577319,0.8488288
ISIC_5578839,0.32494268
ISIC_5580945,0.65201765
ISIC_5581560,0.87773186
ISIC_5582992,0.26943642
ISIC_5583376,0.70065576
ISIC_5583936,0.067764245
ISIC_5585090,0.5175202
ISIC_5586123,0.76299775
ISIC_5587048,0.05931332
ISIC_5587177,0.10775438
ISIC_5587315,0.10648369
ISIC_5588931,0.009855369
ISIC_5590234,0.55237603
ISIC_5590761,0.541912
ISIC_5591452,0.2844967
ISIC_5592614,0.24501039
ISIC_5592776,0.25227556
ISIC_5593123,0.84561706
ISIC_5594667,0.0858415
ISIC_5597182,0.14304318
ISIC_5597578,0.14910613
ISIC_5598610,0.71810067
ISIC_5599751,0.95278597
ISIC_5600375,0.3603768
ISIC_5600551,0.18974246
ISIC_5600700,0.5943664
ISIC_5602249,0.70646054
ISIC_5602856,0.14108332
ISIC_5603057,0.56218684
ISIC_5605645,0.98709005
ISIC_5606526,0.105770856
ISIC_5606925,0.1221346
ISIC_5607261,0.5572644
ISIC_5608269,0.026436487
ISIC_5608711,0.99609464
ISIC_5611182,0.5017819
ISIC_5612963,0.22140576
ISIC_5613408,0.26264015
ISIC_5614321,0.108412564
ISIC_5618182,0.6140131
ISIC_5618649,0.023514837
ISIC_5619213,0.62740135
ISIC_5619486,0.6765748
ISIC_5620287,0.3237371
ISIC_5622428,0.46464577
ISIC_5622725,0.052457962
ISIC_5623119,0.7171576
ISIC_5623874,0.06381321
ISIC_5624387,0.56365347
ISIC_5624407,0.35773966
ISIC_5624772,0.15412007
ISIC_5626138,0.78159446
ISIC_5626995,0.07892736
ISIC_5627557,0.8606714
ISIC_5628761,0.6085309
ISIC_5629414,0.8356643
ISIC_5630715,0.6411809
ISIC_5630766,0.08129361
ISIC_5631254,0.78643167
ISIC_5631587,0.77069443
ISIC_5631948,0.3973602
ISIC_5634577,0.69996905
ISIC_5635036,0.6876378
ISIC_5635429,0.67281634
ISIC_5635478,0.44621807
ISIC_5636578,0.9630497
ISIC_5637379,0.7750594
ISIC_5637617,0.60433424
ISIC_5638807,0.70695573
ISIC_5643279,0.5429137
ISIC_5643748,0.8265078
ISIC_5644005,0.0382761
ISIC_5648436,0.06458013
ISIC_5649453,0.062035214
ISIC_5652425,0.041927006
ISIC_5655022,0.09537275
ISIC_5658587,0.18086934
ISIC_5659637,1.0
ISIC_5662562,0.28100616
ISIC_5664024,0.636964
ISIC_5664060,0.89474
ISIC_5664143,0.6718858
ISIC_5664695,0.99107754
ISIC_5665733,0.32091528
ISIC_5666134,0.80179894
ISIC_5668654,0.37649593
ISIC_5669245,0.6800796
ISIC_5670543,0.15603124
ISIC_5670844,0.38238445
ISIC_5671076,0.12835157
ISIC_5672457,0.42294756
ISIC_5673944,0.6077562
ISIC_5674930,0.06327403
ISIC_5675151,0.1434952
ISIC_5675309,0.106820546
ISIC_5675376,0.7483639
ISIC_5675664,0.08592122
ISIC_5678565,0.08436863
ISIC_5678849,0.9936206
ISIC_5679644,0.82319313
ISIC_5679779,0.77247244
ISIC_5679940,0.8026117
ISIC_5680197,0.23565833
ISIC_5681289,0.78620565
ISIC_5681301,0.083598614
ISIC_5681752,0.25050604
ISIC_5682353,0.060332198
ISIC_5682842,0.82222766
ISIC_5683180,0.73320955
ISIC_5687097,0.38218397
ISIC_5688063,0.16194172
ISIC_5688895,0.15701881
ISIC_5689896,0.86797017
ISIC_5690889,0.15955171
ISIC_5690955,0.09209685
ISIC_5692444,0.48924533
ISIC_5693635,0.96590495
ISIC_5694968,0.6531151
ISIC_5696174,0.10944014
ISIC_5696877,0.105027765
ISIC_5697382,0.8511921
ISIC_5698553,0.15795787
ISIC_5698863,0.74570215
ISIC_5700242,0.6941159
ISIC_5700419,0.37622178
ISIC_5701862,0.08659656
ISIC_5701922,0.5589616
ISIC_5702257,0.718009
ISIC_5702422,0.7668546
ISIC_5703063,0.039719578
ISIC_5703542,0.24828598
ISIC_5703633,0.29304123
ISIC_5705356,0.6140281
ISIC_5706387,0.28404883
ISIC_5707071,0.19589658
ISIC_5708272,0.2436325
ISIC_5708420,0.96124065
ISIC_5709287,0.9646195
ISIC_5710199,0.075349085
ISIC_5710876,0.12873966
ISIC_5711802,0.43554235
ISIC_5712569,0.78473014
ISIC_5712915,0.19296537
ISIC_5712969,0.6977761
ISIC_5713011,0.650055
ISIC_5713093,0.13771483
ISIC_5713173,0.47114915
ISIC_5714065,0.30436346
ISIC_5714211,0.15695705
ISIC_5714278,0.7578202
ISIC_5714684,0.7724335
ISIC_5714720,0.1029645
ISIC_5714730,0.21892041
ISIC_5714747,0.9765474
ISIC_5714992,0.8546419
ISIC_5718241,0.5913115
ISIC_5718520,0.65460515
ISIC_5718931,0.2807021
ISIC_5719373,0.121254645
ISIC_5719436,0.7999529
ISIC_5720944,0.36731595
ISIC_5721530,0.01677874
ISIC_5721613,0.13426521
ISIC_5723782,0.436023
ISIC_5725417,0.67178977
ISIC_5725671,0.7330844
ISIC_5729621,0.17403737
ISIC_5730606,0.12502824
ISIC_5731435,0.026285129
ISIC_5731724,0.047030557
ISIC_5733991,0.7311027
ISIC_5734126,0.16961262
ISIC_5735204,0.07652866
ISIC_5735668,0.005508271
ISIC_5736252,0.41356257
ISIC_5736865,0.7066843
ISIC_5737211,0.99573284
ISIC_5737322,0.75291854
ISIC_5738160,0.4006256
ISIC_5739375,0.99336547
ISIC_5740353,0.6859186
ISIC_5740954,0.15114598
ISIC_5741024,0.17104423
ISIC_5742807,0.49901477
ISIC_5744097,0.097171076
ISIC_5745743,0.19916025
ISIC_5745886,0.058406346
ISIC_5746049,0.06304861
ISIC_5747282,0.049860932
ISIC_5747412,0.3250912
ISIC_5749591,0.8604801
ISIC_5749893,0.9224191
ISIC_5750800,0.64835244
ISIC_5751001,0.18384865
ISIC_5752353,0.44906247
ISIC_5753616,0.030084297
ISIC_5756801,0.91304415
ISIC_5758834,0.24964063
ISIC_5759520,0.21109767
ISIC_5761233,0.06567343
ISIC_5761512,0.36685738
ISIC_5763418,0.13149919
ISIC_5763460,0.45315614
ISIC_5763939,0.8380797
ISIC_5763997,0.11399357
ISIC_5764132,0.6734788
ISIC_5764228,0.66357094
ISIC_5764234,0.7867486
ISIC_5766302,0.18326735
ISIC_5767868,0.3324712
ISIC_5768029,0.26416457
ISIC_5768273,0.2590353
ISIC_5769117,0.927575
ISIC_5769412,0.48628542
ISIC_5771890,0.1503822
ISIC_5773751,0.101318374
ISIC_5774209,0.057182413
ISIC_5774467,0.44700766
ISIC_5774484,0.7419016
ISIC_5775178,0.30766365
ISIC_5775179,0.5585268
ISIC_5775317,0.37953895
ISIC_5776649,0.82140607
ISIC_5777319,0.44124195
ISIC_5778001,0.3781684
ISIC_5778547,0.12823138
ISIC_5779037,0.062481284
ISIC_5782456,0.43221235
ISIC_5783324,0.15377219
ISIC_5784177,0.07074761
ISIC_5784853,0.7655036
ISIC_5785239,0.8388168
ISIC_5786713,0.12919457
ISIC_5787155,0.5988365
ISIC_5787158,0.14416082
ISIC_5787501,0.43058184
ISIC_5787648,0.55636126
ISIC_5787712,0.9998864
ISIC_5788972,0.09142682
ISIC_5789959,0.6548935
ISIC_5790192,0.17897667
ISIC_5790931,0.71482533
ISIC_5791555,0.6799529
ISIC_5791810,0.045908812
ISIC_5793340,0.63525283
ISIC_5793721,0.37868646
ISIC_5794323,0.1248963
ISIC_5794395,0.8434386
ISIC_5795173,0.34850192
ISIC_5795436,0.5511905
ISIC_5795668,0.101928234
ISIC_5797446,0.43161488
ISIC_5797747,0.6791446
ISIC_5797949,0.69727844
ISIC_5798657,0.8099646
ISIC_5798789,0.28756636
ISIC_5800043,0.35451898
ISIC_5800220,0.054374207
ISIC_5800224,0.4672657
ISIC_5800765,0.75626373
ISIC_5801108,0.99752146
ISIC_5801193,0.39918897
ISIC_5802864,0.04681352
ISIC_5802893,0.7879859
ISIC_5803045,0.11073585
ISIC_5803768,0.4902147
ISIC_5804623,0.68186486
ISIC_5805753,0.27285907
ISIC_5806291,0.73140186
ISIC_5807012,0.24071
ISIC_5807899,0.6745705
ISIC_5808864,0.85687506
ISIC_5810057,0.394564
ISIC_5812618,0.09877393
ISIC_5812629,0.29394242
ISIC_5815193,0.63246065
ISIC_5815276,0.31391996
ISIC_5815409,0.6955993
ISIC_5817062,0.3057859
ISIC_5817573,0.042720318
ISIC_5817984,0.76018447
ISIC_5818519,0.26191112
ISIC_5819533,0.97280765
ISIC_5819597,0.04221641
ISIC_5820225,0.20925997
ISIC_5820450,0.7156239
ISIC_5820918,0.018429149
ISIC_5821781,0.43956438
ISIC_5822125,0.70327514
ISIC_5822651,0.049835563
ISIC_5823606,0.10612054
ISIC_5823667,0.72588426
ISIC_5827723,0.70337826
ISIC_5827759,0.12259957
ISIC_5828210,0.7432017
ISIC_5828980,0.4946806
ISIC_5829099,0.020882357
ISIC_5830849,0.058225084
ISIC_5831411,0.65159684
ISIC_5832048,0.5822953
ISIC_5832642,0.2024151
ISIC_5832709,0.99739647
ISIC_5835846,0.10542631
ISIC_5836132,0.05906075
ISIC_5842884,0.64594066
ISIC_5844164,0.034048118
ISIC_5844458,0.4022655
ISIC_5844609,0.499247
ISIC_5845864,0.727861
ISIC_5847821,0.7601968
ISIC_5847839,0.9613058
ISIC_5847979,0.689847
ISIC_5850513,0.7985053
ISIC_5851846,0.042857036
ISIC_5852300,0.96382403
ISIC_5852478,0.11006971
ISIC_5854410,0.29825938
ISIC_5856636,0.5890001
ISIC_5856841,0.05293932
ISIC_5856952,0.31381872
ISIC_5857128,0.7883162
ISIC_5857931,0.95937467
ISIC_5858452,0.40538463
ISIC_5858575,0.34030113
ISIC_5859817,0.045354646
ISIC_5861567,0.33206308
ISIC_5861837,0.10478534
ISIC_5864666,0.2755583
ISIC_5865496,0.48364937
ISIC_5865753,0.2587153
ISIC_5866313,0.4483694
ISIC_5866452,0.56215113
ISIC_5867064,0.06312928
ISIC_5867760,0.6001883
ISIC_5869109,0.7437121
ISIC_5869607,0.035612877
ISIC_5871354,0.26148045
ISIC_5872519,0.93220043
ISIC_5872609,0.070106946
ISIC_5872962,0.020865697
ISIC_5873723,0.77367276
ISIC_5874097,0.5525717
ISIC_5875377,0.096409276
ISIC_5875752,0.8683044
ISIC_5876026,0.19017121
ISIC_5876203,0.6576136
ISIC_5876339,0.048364155
ISIC_5876608,0.06083254
ISIC_5877881,0.9784672
ISIC_5878196,0.6804498
ISIC_5879037,0.48459595
ISIC_5879313,0.29258883
ISIC_5882237,0.38326123
ISIC_5883000,0.58561915
ISIC_5883562,0.043325808
ISIC_5883709,0.7659549
ISIC_5884699,0.13522646
ISIC_5885225,0.4051471
ISIC_5887793,0.6395075
ISIC_5888756,0.21209285
ISIC_5889171,0.71459377
ISIC_5889229,0.3945017
ISIC_5889500,0.10470467
ISIC_5889822,0.7106128
ISIC_5889981,0.4837416
ISIC_5890128,0.92531544
ISIC_5890372,0.23571016
ISIC_5891752,0.80144596
ISIC_5892469,0.99986637
ISIC_5893329,0.51487345
ISIC_5894347,0.8387051
ISIC_5896768,0.16901895
ISIC_5897093,0.38648674
ISIC_5898235,0.9953483
ISIC_5898685,0.032955512
ISIC_5900361,0.7640767
ISIC_5900599,0.0436969
ISIC_5901955,0.5291908
ISIC_5901962,0.8622921
ISIC_5902290,0.3449578
ISIC_5902625,0.027727846
ISIC_5904077,0.08024601
ISIC_5904671,0.17929302
ISIC_5904715,0.6644698
ISIC_5906485,0.7480614
ISIC_5907145,0.81700295
ISIC_5908427,0.16348955
ISIC_5909378,0.22779442
ISIC_5909829,0.47769657
ISIC_5909922,0.076231696
ISIC_5910096,0.2625235
ISIC_5910624,0.8668135
ISIC_5910903,0.53136224
ISIC_5911171,0.95979136
ISIC_5913285,0.99920744
ISIC_5914041,0.07264519
ISIC_5915536,0.25593957
ISIC_5915563,0.5741269
ISIC_5915965,0.020351069
ISIC_5916147,0.9652743
ISIC_5916304,0.1093618
ISIC_5916689,0.6331323
ISIC_5916999,0.043236494
ISIC_5917729,0.691338
ISIC_5917737,0.904251
ISIC_5919372,0.32009748
ISIC_5920930,0.10091306
ISIC_5921042,0.49367917
ISIC_5921996,0.74658984
ISIC_5922835,0.74805975
ISIC_5923107,0.7677619
ISIC_5924012,0.13583751
ISIC_5925612,0.10519779
ISIC_5926184,0.8031117
ISIC_5926577,0.51470256
ISIC_5928225,0.15504707
ISIC_5928882,0.52119356
ISIC_5930869,0.8135506
ISIC_5930965,0.13812725
ISIC_5931154,0.2646033
ISIC_5931285,0.32288635
ISIC_5932219,0.37760845
ISIC_5933157,0.32232964
ISIC_5934718,0.7974492
ISIC_5935067,0.35530505
ISIC_5936480,0.46435764
ISIC_5936603,0.67432463
ISIC_5936614,0.36717355
ISIC_5938088,0.6835427
ISIC_5938720,0.41602832
ISIC_5938978,0.63198483
ISIC_5940742,0.16837095
ISIC_5940904,0.8671936
ISIC_5942063,0.107928
ISIC_5942663,0.6298605
ISIC_5943046,0.11368107
ISIC_5943063,0.716391
ISIC_5943122,0.21240124
ISIC_5943909,0.09171221
ISIC_5944001,0.70197135
ISIC_5944138,0.04178944
ISIC_5944489,0.095521346
ISIC_5944731,0.5989557
ISIC_5945275,0.27159497
ISIC_5946539,0.5458317
ISIC_5948784,0.41724575
ISIC_5949215,0.5043942
ISIC_5949989,0.70968986
ISIC_5950965,0.9236862
ISIC_5951778,0.48909682
ISIC_5952123,0.38501388
ISIC_5952196,0.22634329
ISIC_5952287,0.09059109
ISIC_5953127,0.45297202
ISIC_5954698,0.96183807
ISIC_5955441,0.46842095
ISIC_5955496,0.010983146
ISIC_5955612,0.5790474
ISIC_5956645,0.22742948
ISIC_5956842,0.07427296
ISIC_5956917,0.37425384
ISIC_5957058,0.96429384
ISIC_5959091,0.041127298
ISIC_5960080,0.74960333
ISIC_5960275,0.06397114
ISIC_5960594,0.20037597
ISIC_5961015,0.019540733
ISIC_5962490,0.7412195
ISIC_5962903,0.8330244
ISIC_5963668,0.23903124
ISIC_5966072,0.7783691
ISIC_5966532,0.09485409
ISIC_5966715,0.5511348
ISIC_5966973,0.31536856
ISIC_5968489,0.15141666
ISIC_5968617,0.35776764
ISIC_5968620,0.8178701
ISIC_5969279,0.84008175
ISIC_5970528,0.060067292
ISIC_5971127,0.60552895
ISIC_5972532,0.49569887
ISIC_5972858,0.825385
ISIC_5972909,0.15659086
ISIC_5973949,0.037689187
ISIC_5974832,0.23849198
ISIC_5975337,0.08530704
ISIC_5975347,0.046392646
ISIC_5976171,0.022979373
ISIC_5977193,0.8743025
ISIC_5977573,0.40365118
ISIC_5978407,0.7551146
ISIC_5978547,0.39305034
ISIC_5978769,0.0700706
ISIC_5980313,0.9117167
ISIC_5980491,0.29010072
ISIC_5981219,0.6981945
ISIC_5981857,0.9543521
ISIC_5984819,0.32906035
ISIC_5984924,0.8958751
ISIC_5986967,0.77880377
ISIC_5987104,0.10754953
ISIC_5987173,0.3612115
ISIC_5987848,0.6474962
ISIC_5988027,0.9668419
ISIC_5989803,0.53019553
ISIC_5993177,0.11327544
ISIC_5994923,0.77660185
ISIC_5995007,0.0889365
ISIC_5995725,0.48378485
ISIC_5996158,0.9734927
ISIC_5997439,0.7236911
ISIC_5997599,0.9848952
ISIC_5998319,0.11328995
ISIC_5998336,0.026230803
ISIC_5998628,0.7425567
ISIC_5999402,0.028454581
ISIC_6000877,0.4717679
ISIC_6000990,0.8267555
ISIC_6001221,0.45855707
ISIC_6002003,0.034233045
ISIC_6003295,0.55760175
ISIC_6003435,0.024251595
ISIC_6004321,0.96355283
ISIC_6004483,0.6871591
ISIC_6006218,0.054028604
ISIC_6006834,0.015126231
ISIC_6007856,0.4862239
ISIC_6007897,0.61856186
ISIC_6009394,0.29035255
ISIC_6009646,0.93475527
ISIC_6009651,0.051377952
ISIC_6010003,0.07203935
ISIC_6014597,0.039306343
ISIC_6014626,0.84535986
ISIC_6016074,0.007567766
ISIC_6016463,0.21346019
ISIC_6017003,0.4800148
ISIC_6018150,0.9591243
ISIC_6018671,0.020904418
ISIC_6019530,0.76410156
ISIC_6020323,0.4071464
ISIC_6021082,0.5718118
ISIC_6022836,0.17328875
ISIC_6022948,0.06806631
ISIC_6024316,0.6307605
ISIC_6024601,0.2997934
ISIC_6024613,0.0123558985
ISIC_6024685,0.31380978
ISIC_6026720,0.02838522
ISIC_6026959,0.5067001
ISIC_6026965,0.20570317
ISIC_6027473,0.22024404
ISIC_6027577,0.4328794
ISIC_6028189,0.47605202
ISIC_6028985,0.890731
ISIC_6031295,0.023155088
ISIC_6033442,0.03234155
ISIC_6033769,0.65692604
ISIC_6035240,0.21447352
ISIC_6036423,0.9918684
ISIC_6039301,0.64802366
ISIC_6039329,0.27613193
ISIC_6039531,0.6653011
ISIC_6040548,0.119115785
ISIC_6043317,0.121170856
ISIC_6043529,0.45499307
ISIC_6043875,0.19793138
ISIC_6043934,0.73786825
ISIC_6044590,0.02262882
ISIC_6048977,0.4753263
ISIC_6048978,0.8817902
ISIC_6051029,0.8275601
ISIC_6051050,0.24620448
ISIC_6051613,0.048610646
ISIC_6051885,0.9996271
ISIC_6052137,0.44905192
ISIC_6053201,0.53270584
ISIC_6053337,0.97882277
ISIC_6055913,0.07302184
ISIC_6056557,0.30241415
ISIC_6056861,0.16444738
ISIC_6057427,0.7470471
ISIC_6058305,0.73083425
ISIC_6059520,0.57705677
ISIC_6059889,0.07235516
ISIC_6060065,0.14810932
ISIC_6060411,0.38595247
ISIC_6060792,0.3630166
ISIC_6061137,0.29644692
ISIC_6062422,0.40205526
ISIC_6062739,0.020327333
ISIC_6063008,0.83445203
ISIC_6064159,0.10990681
ISIC_6065004,0.054076254
ISIC_6066866,0.06784179
ISIC_6067708,0.64930916
ISIC_6068444,0.936894
ISIC_6069208,0.029505845
ISIC_6070288,0.69294596
ISIC_6070537,0.32787994
ISIC_6071805,0.706436
ISIC_6072134,0.93956864
ISIC_6072532,0.59073496
ISIC_6073734,0.1934451
ISIC_6074397,0.77980363
ISIC_6081327,0.55887973
ISIC_6081653,0.7981587
ISIC_6082446,0.09786332
ISIC_6082685,0.9832413
ISIC_6084477,0.09927169
ISIC_6084895,0.07184292
ISIC_6085649,0.5540989
ISIC_6087077,0.51279557
ISIC_6089993,0.13745293
ISIC_6092058,0.049386796
ISIC_6093357,0.096397
ISIC_6093500,0.23340496
ISIC_6093649,0.19980238
ISIC_6094116,0.048896614
ISIC_6096490,0.012926617
ISIC_6096565,0.6163703
ISIC_6097209,0.1906323
ISIC_6097857,0.9099442
ISIC_6098830,0.3422232
ISIC_6101337,0.17972127
ISIC_6102229,0.56347597
ISIC_6102805,0.54984593
ISIC_6102938,0.43761793
ISIC_6103380,0.107293546
ISIC_6105717,0.031025764
ISIC_6107317,0.8491231
ISIC_6111250,0.08229881
ISIC_6113741,0.23256834
ISIC_6115225,0.71711385
ISIC_6115711,0.94820035
ISIC_6118637,0.525361
ISIC_6118712,0.17120938
ISIC_6118768,0.19292188
ISIC_6119291,0.08876335
ISIC_6120143,0.08817448
ISIC_6120158,0.92138773
ISIC_6120545,0.36689988
ISIC_6121082,0.08047382
ISIC_6122007,0.17220217
ISIC_6122407,0.7101926
ISIC_6122897,0.8503863
ISIC_6122906,0.90109724
ISIC_6125633,0.6101449
ISIC_6128464,0.5353671
ISIC_6129073,0.94515204
ISIC_6129280,0.34379163
ISIC_6130016,0.6057599
ISIC_6131888,0.75778294
ISIC_6132443,0.64945585
ISIC_6132521,0.7394335
ISIC_6133252,0.44581342
ISIC_6133278,0.35824275
ISIC_6133571,0.16121389
ISIC_6135759,0.8851654
ISIC_6136227,0.68096954
ISIC_6136714,0.830757
ISIC_6137841,0.86142796
ISIC_6138923,0.2778328
ISIC_6139839,0.54472655
ISIC_6140475,0.29148313
ISIC_6140637,0.29943526
ISIC_6141023,0.38142878
ISIC_6143045,0.8045274
ISIC_6144806,0.48168787
ISIC_6147174,0.7665274
ISIC_6147889,0.998145
ISIC_6148454,0.7576371
ISIC_6148710,0.53324616
ISIC_6149394,0.2781573
ISIC_6149823,0.9091971
ISIC_6149990,0.104538545
ISIC_6150597,0.18176626
ISIC_6151236,0.8531008
ISIC_6153793,0.015618066
ISIC_6153943,0.5398491
ISIC_6154102,0.61667377
ISIC_6156918,0.24487504
ISIC_6157009,0.18493155
ISIC_6159592,0.07256178
ISIC_6159600,0.6708653
ISIC_6164205,0.9487693
ISIC_6164865,0.13389303
ISIC_6165518,0.6098686
ISIC_6165920,0.98728836
ISIC_6166514,0.6411226
ISIC_6168190,0.3019346
ISIC_6169239,0.41193128
ISIC_6170663,0.03601976
ISIC_6171146,0.48823354
ISIC_6171201,0.07702305
ISIC_6174589,0.29960352
