image_name,target
ISIC_5817573,0.09497171
ISIC_5817984,0.9999957
ISIC_5818519,0.061394755
ISIC_5819533,0.9990928
ISIC_5819597,0.2094898
ISIC_5820225,0.1898499
ISIC_5820450,0.9999976
ISIC_5820918,0.09435863
ISIC_5821781,0.2907774
ISIC_5822125,0.99999547
ISIC_5822651,0.06214233
ISIC_5823606,0.10829988
ISIC_5823667,0.9999995
ISIC_5827723,0.99999964
ISIC_5827759,0.08667556
ISIC_5828210,0.29488862
ISIC_5828980,0.21924396
ISIC_5829099,0.11951503
ISIC_5830849,0.09911966
ISIC_5831411,0.62618697
ISIC_5832048,0.06639922
ISIC_5832642,0.6176108
ISIC_5832709,0.17684413
ISIC_5835846,0.9559931
ISIC_5836132,0.097130805
ISIC_5842884,0.9999753
ISIC_5844164,0.19969803
ISIC_5844458,0.05824786
ISIC_5844609,0.40475276
ISIC_5845864,0.9999968
ISIC_5847821,0.6748868
ISIC_5847839,0.99999356
ISIC_5847979,0.9999981
ISIC_5850513,1.0
ISIC_5851846,0.09823664
ISIC_5852300,0.99993336
ISIC_5852478,0.09812605
ISIC_5854410,0.6937401
ISIC_5856636,0.5297586
ISIC_5856841,0.2967883
ISIC_5856952,0.08956954
ISIC_5857128,0.9999999
ISIC_5857931,0.9999542
ISIC_5858452,0.12820786
ISIC_5858575,0.5193841
ISIC_5859817,0.09867971
ISIC_5861567,0.07990673
ISIC_5861837,0.14224313
ISIC_5864666,0.09009495
ISIC_5865496,1.0
ISIC_5865753,0.9572788
ISIC_5866313,1.0
ISIC_5866452,0.09564234
ISIC_5867064,0.20452182
ISIC_5867760,0.9895627
ISIC_5869109,0.9999989
ISIC_5869607,0.09515324
ISIC_5871354,0.094438896
ISIC_5872519,0.999998
ISIC_5872609,0.10735113
ISIC_5872962,0.09852519
ISIC_5873723,0.9999933
ISIC_5874097,0.9035459
ISIC_5875377,0.10677647
ISIC_5875752,0.99796885
ISIC_5876026,0.30336386
ISIC_5876203,0.7865679
ISIC_5876339,0.34876207
ISIC_5876608,0.09411515
ISIC_5877881,0.999979
ISIC_5878196,0.99999905
ISIC_5879037,1.0
ISIC_5879313,0.11515581
ISIC_5882237,0.6273522
ISIC_5883000,0.9999987
ISIC_5883562,0.09790106
ISIC_5883709,0.9999993
ISIC_5884699,0.11147315
ISIC_5885225,0.7312372
ISIC_5887793,0.9235823
ISIC_5888756,0.6227202
ISIC_5889171,0.99999523
ISIC_5889229,0.41897187
ISIC_5889500,0.07024312
ISIC_5889822,0.99999905
ISIC_5889981,0.20209765
ISIC_5890128,0.9826234
ISIC_5890372,0.103055954
ISIC_5891752,0.7003254
ISIC_5892469,1.0
ISIC_5893329,0.98739296
ISIC_5894347,0.9675875
ISIC_5896768,0.06045518
ISIC_5897093,0.11326279
ISIC_5898235,0.79644006
ISIC_5898685,0.10162397
ISIC_5900361,0.9937332
ISIC_5900599,0.0771224
ISIC_5901955,0.16605772
ISIC_5901962,0.1108614
ISIC_5902290,0.5853933
ISIC_5902625,0.09404607
ISIC_5904077,0.1068526
ISIC_5904671,0.10150057
ISIC_5904715,0.15796922
ISIC_5906485,0.99987566
ISIC_5907145,0.9999989
ISIC_5908427,0.09647664
ISIC_5909378,0.17011505
ISIC_5909829,0.8252372
ISIC_5909922,0.10297859
ISIC_5910096,0.11558003
ISIC_5910624,1.0
ISIC_5910903,0.99999905
ISIC_5911171,0.44217387
ISIC_5913285,1.0
ISIC_5914041,0.100362
ISIC_5915536,0.10707304
ISIC_5915563,0.9999931
ISIC_5915965,0.091603816
ISIC_5916147,0.99719524
ISIC_5916304,0.11028835
ISIC_5916689,0.99998856
ISIC_5916999,0.13467969
ISIC_5917729,0.679488
ISIC_5917737,0.6371331
ISIC_5919372,0.053181533
ISIC_5920930,0.08720172
ISIC_5921042,0.111339495
ISIC_5921996,0.999995
ISIC_5922835,0.9999993
ISIC_5923107,0.472391
ISIC_5924012,0.13223721
ISIC_5925612,0.10908893
ISIC_5926184,0.85637283
ISIC_5926577,0.16005057
ISIC_5928225,0.11206024
ISIC_5928882,0.9103531
ISIC_5930869,0.7071187
ISIC_5930965,0.10129725
ISIC_5931154,0.3365635
ISIC_5931285,0.14108226
ISIC_5932219,0.09674414
ISIC_5933157,0.057057314
ISIC_5934718,1.0
ISIC_5935067,0.33687237
ISIC_5936480,0.06188373
ISIC_5936603,0.9999982
ISIC_5936614,0.09900027
ISIC_5938088,0.10743055
ISIC_5938720,0.09637493
ISIC_5938978,0.1776455
ISIC_5940742,0.096182495
ISIC_5940904,0.99999785
ISIC_5942063,0.11347418
ISIC_5942663,0.9884764
ISIC_5943046,0.11417422
ISIC_5943063,0.9999958
ISIC_5943122,0.24880987
ISIC_5943909,0.11234203
ISIC_5944001,0.13783117
ISIC_5944138,0.07840776
ISIC_5944489,0.18177497
ISIC_5944731,0.1281176
ISIC_5945275,0.117635526
ISIC_5946539,0.8831723
ISIC_5948784,0.16236827
ISIC_5949215,0.97714806
ISIC_5949989,0.8649461
ISIC_5950965,0.9999871
ISIC_5951778,0.61102635
ISIC_5952123,0.28355214
ISIC_5952196,0.10195414
ISIC_5952287,0.11207473
ISIC_5953127,0.3816692
ISIC_5954698,0.9531374
ISIC_5955441,0.11287213
ISIC_5955496,0.09626075
ISIC_5955612,0.1678397
ISIC_5956645,0.09610369
ISIC_5956842,0.09618142
ISIC_5956917,0.20051631
ISIC_5957058,0.20857044
ISIC_5959091,0.09427674
ISIC_5960080,0.8624664
ISIC_5960275,0.09936882
ISIC_5960594,0.100062884
ISIC_5961015,0.059903663
ISIC_5962490,0.9999994
ISIC_5962903,0.34567484
ISIC_5963668,0.09864467
ISIC_5966072,0.99999964
ISIC_5966532,0.098407686
ISIC_5966715,0.99999785
ISIC_5966973,0.4520611
ISIC_5968489,0.6284673
ISIC_5968617,0.13185869
ISIC_5968620,0.24763112
ISIC_5969279,0.99999833
ISIC_5970528,0.06152191
ISIC_5971127,0.55942017
ISIC_5972532,0.15366182
ISIC_5972858,0.9999964
ISIC_5972909,0.26674113
ISIC_5973949,0.06959761
ISIC_5974832,0.09534514
ISIC_5975337,0.09874731
ISIC_5975347,0.08318338
ISIC_5976171,0.09295276
ISIC_5977193,0.9999995
ISIC_5977573,0.9834886
ISIC_5978407,0.53919554
ISIC_5978547,0.66615504
ISIC_5978769,0.06385447
ISIC_5980313,0.9999888
ISIC_5980491,0.4389307
ISIC_5981219,0.99961025
ISIC_5981857,0.106708154
ISIC_5984819,0.05204422
ISIC_5984924,0.22324602
ISIC_5986967,0.19809063
ISIC_5987104,0.12580779
ISIC_5987173,0.12441792
ISIC_5987848,0.9656421
ISIC_5988027,0.99999166
ISIC_5989803,0.066585585
ISIC_5993177,0.12559514
ISIC_5994923,1.0
ISIC_5995007,0.10644188
ISIC_5995725,0.124861926
ISIC_5996158,0.9999974
ISIC_5997439,0.99999857
ISIC_5997599,1.0
ISIC_5998319,0.25736222
ISIC_5998336,0.06979607
ISIC_5998628,0.49489355
ISIC_5999402,0.10066418
ISIC_6000877,0.9972957
ISIC_6000990,0.9999969
ISIC_6001221,0.99892056
ISIC_6002003,0.09598121
ISIC_6003295,0.11403937
ISIC_6003435,0.11041591
ISIC_6004321,0.24960057
ISIC_6004483,0.119343214
ISIC_6006218,0.09221258
ISIC_6006834,0.14918613
ISIC_6007856,0.074272074
ISIC_6007897,0.99999976
ISIC_6009394,0.19291139
ISIC_6009646,0.99993026
ISIC_6009651,0.08353353
ISIC_6010003,0.52392524
ISIC_6014597,0.112420365
ISIC_6014626,0.99999905
ISIC_6016074,0.10089296
ISIC_6016463,0.09244295
ISIC_6017003,0.16261002
ISIC_6018150,0.503766
ISIC_6018671,0.09123749
ISIC_6019530,0.9999994
ISIC_6020323,0.25022617
ISIC_6021082,0.20333342
ISIC_6022836,0.5535965
ISIC_6022948,0.16819277
ISIC_6024316,0.9999403
ISIC_6024601,0.103954434
ISIC_6024613,0.06263769
ISIC_6024685,0.119866356
ISIC_6026720,0.08952382
ISIC_6026959,0.9680967
ISIC_6026965,0.09576175
ISIC_6027473,0.1104116
ISIC_6027577,0.6449385
ISIC_6028189,0.889617
ISIC_6028985,0.9999945
ISIC_6031295,0.12984405
ISIC_6033442,0.066134
ISIC_6033769,0.99999905
ISIC_6035240,0.47727802
ISIC_6036423,1.0
ISIC_6039301,0.2609666
ISIC_6039329,0.254867
ISIC_6039531,0.35889512
ISIC_6040548,0.44679043
ISIC_6043317,0.12995192
ISIC_6043529,0.9998424
ISIC_6043875,0.119984955
ISIC_6043934,0.99999905
ISIC_6044590,0.09086362
ISIC_6048977,0.43174216
ISIC_6048978,0.9999914
ISIC_6051029,0.9991179
ISIC_6051050,0.10760546
ISIC_6051613,0.100496314
ISIC_6051885,1.0
ISIC_6052137,0.19213715
ISIC_6053201,0.13899171
ISIC_6053337,0.99995863
ISIC_6055913,0.10467656
ISIC_6056557,0.48692626
ISIC_6056861,0.22311357
ISIC_6057427,0.15329628
ISIC_6058305,0.17547889
ISIC_6059520,0.49145004
ISIC_6059889,0.13503373
ISIC_6060065,0.052443106
ISIC_6060411,0.096604705
ISIC_6060792,0.15936147
ISIC_6061137,0.10748735
ISIC_6062422,0.10020491
ISIC_6062739,0.09283366
ISIC_6063008,0.99999464
ISIC_6064159,0.7469735
ISIC_6065004,0.499489
ISIC_6066866,0.13449182
ISIC_6067708,0.9638249
ISIC_6068444,1.0
ISIC_6069208,0.10224865
ISIC_6070288,0.13805243
ISIC_6070537,0.23415023
ISIC_6071805,0.17576958
ISIC_6072134,0.99999344
ISIC_6072532,0.98909175
ISIC_6073734,0.09658569
ISIC_6074397,0.99999547
ISIC_6081327,0.9999981
ISIC_6081653,0.99999857
ISIC_6082446,0.119740695
ISIC_6082685,0.26401797
ISIC_6084477,0.2672317
ISIC_6084895,0.10956504
ISIC_6085649,0.44278175
ISIC_6087077,0.0731697
ISIC_6089993,0.07728345
ISIC_6092058,0.10929524
ISIC_6093357,0.11124807
ISIC_6093500,0.16364105
ISIC_6093649,0.113019235
ISIC_6094116,0.08972961
ISIC_6096490,0.0441161
ISIC_6096565,0.98325145
ISIC_6097209,0.1001998
ISIC_6097857,0.4049517
ISIC_6098830,0.48393586
ISIC_6101337,0.10667737
ISIC_6102229,0.098263465
ISIC_6102805,0.8284554
ISIC_6102938,0.52103823
ISIC_6103380,0.093731605
ISIC_6105717,0.11253699
ISIC_6107317,0.9999995
ISIC_6111250,0.09729464
ISIC_6113741,0.10062354
ISIC_6115225,0.5856033
ISIC_6115711,0.99998975
ISIC_6118637,0.4250341
ISIC_6118712,0.41040292
ISIC_6118768,0.09573071
ISIC_6119291,0.08562621
ISIC_6120143,0.20475382
ISIC_6120158,0.68833226
ISIC_6120545,0.16929409
ISIC_6121082,0.11737437
ISIC_6122007,0.09607557
ISIC_6122407,0.101829514
ISIC_6122897,0.9931518
ISIC_6122906,1.0
ISIC_6125633,0.82758963
ISIC_6128464,0.55321723
ISIC_6129073,0.999979
ISIC_6129280,0.31998992
ISIC_6130016,0.99999475
ISIC_6131888,0.99999905
ISIC_6132443,0.81497145
ISIC_6132521,0.99975663
ISIC_6133252,0.36094633
ISIC_6133278,0.105083786
ISIC_6133571,0.47362408
ISIC_6135759,0.99999464
ISIC_6136227,0.14100422
ISIC_6136714,0.5311008
ISIC_6137841,1.0
ISIC_6138923,0.16773479
ISIC_6139839,0.5909694
ISIC_6140475,0.10927702
ISIC_6140637,0.7229982
ISIC_6141023,0.30871782
ISIC_6143045,0.99999833
ISIC_6144806,0.9978377
ISIC_6147174,0.14256407
ISIC_6147889,0.9999993
ISIC_6148454,0.90260834
ISIC_6148710,0.68190336
ISIC_6149394,0.49089345
ISIC_6149823,0.9999913
ISIC_6149990,0.09611338
ISIC_6150597,0.1048819
ISIC_6151236,0.9999609
ISIC_6153793,0.08854907
ISIC_6153943,0.6263115
ISIC_6154102,0.9830495
ISIC_6156918,0.12825638
ISIC_6157009,0.10457558
ISIC_6159592,0.19769022
ISIC_6159600,0.99038434
ISIC_6164205,0.6085769
ISIC_6164865,0.1033046
ISIC_6165518,0.6828222
ISIC_6165920,0.6677318
ISIC_6166514,0.59060585
ISIC_6168190,0.10570323
ISIC_6169239,0.7507372
ISIC_6170663,0.09634528
ISIC_6171146,0.2069227
ISIC_6171201,0.11293053
ISIC_6174589,0.6422581
ISIC_6174690,0.10169765
ISIC_6174724,0.10965748
ISIC_6175325,0.10180991
ISIC_6175914,0.18645257
ISIC_6177015,0.29229358
ISIC_6179117,0.09068709
ISIC_6180307,0.9999919
ISIC_6180603,0.05546116
ISIC_6181315,0.9496097
ISIC_6182346,0.0994848
ISIC_6182913,0.49707702
ISIC_6183500,0.124601685
ISIC_6184049,0.13692774
ISIC_6184616,0.9993587
ISIC_6184815,0.10230622
ISIC_6185319,0.9999993
ISIC_6185606,0.9999982
ISIC_6185801,0.6400032
ISIC_6185993,0.099897996
ISIC_6186432,0.044939533
ISIC_6187989,0.1223538
ISIC_6188565,0.999995
ISIC_6190621,0.7992937
ISIC_6192019,0.10067777
ISIC_6192132,0.9593242
ISIC_6192205,0.9999989
ISIC_6192610,0.9999999
ISIC_6193215,1.0
ISIC_6193472,0.2504928
ISIC_6195166,0.68425286
ISIC_6195208,0.10091544
ISIC_6195527,0.0942617
ISIC_6196721,0.09274149
ISIC_6197041,0.9999987
ISIC_6197896,0.26427191
ISIC_6198726,0.08204609
ISIC_6199751,0.11035247
ISIC_6199822,0.99826187
ISIC_6203224,0.118543774
ISIC_6203295,0.9999993
ISIC_6204442,0.09753015
ISIC_6204751,0.09659825
ISIC_6205965,1.0
ISIC_6206039,0.12429503
ISIC_6206241,0.11431474
ISIC_6208151,0.63682705
ISIC_6208686,0.17850175
ISIC_6209205,0.19240096
ISIC_6209829,0.118893445
ISIC_6209867,0.076826684
ISIC_6211482,0.099397495
ISIC_6211950,0.06310452
ISIC_6212937,0.101151355
ISIC_6214753,0.99999917
ISIC_6216300,0.07746601
ISIC_6218246,0.9999689
ISIC_6218648,0.85117507
ISIC_6220493,0.9988154
ISIC_6220733,0.09694108
ISIC_6222213,0.076500386
ISIC_6223199,0.49609938
ISIC_6223760,0.088280745
ISIC_6227605,0.99999535
ISIC_6228369,0.11368597
ISIC_6229317,0.096186504
ISIC_6230135,0.97823745
ISIC_6230241,0.1656754
ISIC_6233534,0.104086086
ISIC_6233969,0.11059255
ISIC_6235516,0.5131112
ISIC_6237387,0.13628055
ISIC_6240439,0.11171495
ISIC_6240886,0.10903548
ISIC_6241476,0.09242584
ISIC_6242834,0.10825946
ISIC_6244226,1.0
ISIC_6244894,0.05373512
ISIC_6246998,0.68554217
ISIC_6248112,0.101066895
ISIC_6248175,0.10093765
ISIC_6248504,0.92665917
ISIC_6248677,0.044065952
ISIC_6249404,0.09467658
ISIC_6249626,0.09994319
ISIC_6250185,0.095848456
ISIC_6251679,0.60608894
ISIC_6251700,0.99999726
ISIC_6252644,0.1465784
ISIC_6256102,0.9999181
ISIC_6256887,0.10819067
ISIC_6257335,0.92842865
ISIC_6259477,0.08522725
ISIC_6259642,0.99999547
ISIC_6259682,0.6034003
ISIC_6260052,0.21156248
ISIC_6261086,0.52874434
ISIC_6262744,0.10706125
ISIC_6263151,1.0
ISIC_6264872,0.04697606
ISIC_6270723,0.99990356
ISIC_6272060,0.999997
ISIC_6272071,0.11482099
ISIC_6272206,0.99999976
ISIC_6272978,0.6834599
ISIC_6273296,0.99993265
ISIC_6274125,0.430466
ISIC_6275427,0.11984186
ISIC_6275700,1.0
ISIC_6276358,0.9671551
ISIC_6276543,0.99999845
ISIC_6278817,0.08034801
ISIC_6279071,0.6681816
ISIC_6282538,0.16664073
ISIC_6285105,0.57307583
ISIC_6285747,0.04072191
ISIC_6287859,0.5332712
ISIC_6288405,0.08745578
ISIC_6288517,0.9983543
ISIC_6288943,0.061273593
ISIC_6289904,0.102239944
ISIC_6290102,0.09713517
ISIC_6290714,0.9999976
ISIC_6293576,0.6570816
ISIC_6295178,0.110139705
ISIC_6295508,0.9986878
ISIC_6295805,0.9989957
ISIC_6296647,0.09679559
ISIC_6296693,0.09372966
ISIC_6298947,0.113613546
ISIC_6299694,0.24144876
ISIC_6300864,0.08778315
ISIC_6300866,0.24230021
ISIC_6301497,0.9910323
ISIC_6302625,0.34052187
ISIC_6302745,0.106296286
ISIC_6303970,0.41172627
ISIC_6304691,0.0678163
ISIC_6304786,1.0
ISIC_6304831,0.1941688
ISIC_6306932,0.06552337
ISIC_6307097,0.10307476
ISIC_6307284,0.9999988
ISIC_6312849,0.49073267
ISIC_6315713,0.0986915
ISIC_6315939,0.50342524
ISIC_6316211,0.06713761
ISIC_6316620,0.098978356
ISIC_6319908,0.87506616
ISIC_6321296,0.06312675
ISIC_6321634,0.08893552
ISIC_6321957,0.6758467
ISIC_6322638,0.3230669
ISIC_6323297,0.11176221
ISIC_6324134,0.6240079
ISIC_6324738,0.9999981
ISIC_6326045,0.17089054
ISIC_6326347,0.44321546
ISIC_6326439,0.9999751
ISIC_6327696,0.20519912
ISIC_6329141,0.11531771
ISIC_6329267,0.64611423
ISIC_6330302,0.6460755
ISIC_6330336,0.84725547
ISIC_6330632,0.55607235
ISIC_6331354,0.5816762
ISIC_6331876,0.999998
ISIC_6332071,0.092120856
ISIC_6332124,0.9998492
ISIC_6332480,0.2561368
ISIC_6332746,0.9999993
ISIC_6333868,0.101044364
ISIC_6334062,0.096532725
ISIC_6334718,0.6192483
ISIC_6335018,0.08936901
ISIC_6335096,0.10900992
ISIC_6335117,0.0946586
ISIC_6336463,0.87941134
ISIC_6336553,0.53074
ISIC_6336842,0.60919315
ISIC_6337221,0.4687272
ISIC_6337591,0.69493073
ISIC_6337981,0.05885928
ISIC_6338356,0.15326683
ISIC_6338868,0.09566617
ISIC_6340020,0.0628997
ISIC_6340119,0.31742045
ISIC_6340846,0.999998
ISIC_6341036,0.09615643
ISIC_6341261,0.21420813
ISIC_6342768,0.07971961
ISIC_6345695,0.56936044
ISIC_6347478,0.038173266
ISIC_6348542,0.1487481
ISIC_6349053,0.9999933
ISIC_6350227,0.69684345
ISIC_6350420,0.9999999
ISIC_6350718,0.99999905
ISIC_6352707,0.10155683
ISIC_6353090,0.5965059
ISIC_6353402,0.6413668
ISIC_6354770,0.101577714
ISIC_6354781,0.14643183
ISIC_6355799,0.30721745
ISIC_6355985,0.99999964
ISIC_6357239,0.102657005
ISIC_6357772,0.10698859
ISIC_6358503,0.12449215
ISIC_6359785,0.99999917
ISIC_6360613,0.6292093
ISIC_6361655,0.08135304
ISIC_6362191,0.99999785
ISIC_6362598,0.99999714
ISIC_6363091,0.072084755
ISIC_6363298,0.12594149
ISIC_6364521,0.30512142
ISIC_6364739,0.1604809
ISIC_6365507,0.5969283
ISIC_6366847,0.31447536
ISIC_6371918,0.095647275
ISIC_6371939,0.9809449
ISIC_6372732,0.5949004
ISIC_6373662,0.12765768
ISIC_6376631,0.123658806
ISIC_6377740,1.0
ISIC_6381819,0.99999917
ISIC_6382827,0.10325749
ISIC_6383313,0.9999933
ISIC_6384242,0.11608595
ISIC_6384675,0.09670611
ISIC_6385118,0.9999989
ISIC_6385839,0.7862522
ISIC_6387900,0.11605488
ISIC_6388741,0.37409928
ISIC_6388895,0.3130492
ISIC_6389588,0.10283517
ISIC_6390348,0.23861669
ISIC_6390419,0.058269624
ISIC_6391904,0.19517408
ISIC_6394052,0.09557152
ISIC_6395140,0.084401585
ISIC_6395203,0.9999993
ISIC_6396303,0.10638767
ISIC_6397215,0.09729037
ISIC_6397471,0.4679197
ISIC_6400427,0.095694594
ISIC_6400460,0.13925287
ISIC_6401781,1.0
ISIC_6402177,0.09617428
ISIC_6403608,0.09764778
ISIC_6404736,0.9646918
ISIC_6405418,0.4821323
ISIC_6406374,0.07655149
ISIC_6407209,0.9999894
ISIC_6408546,0.054664694
ISIC_6409218,0.7529248
ISIC_6410742,0.99998164
ISIC_6410833,0.28891903
ISIC_6413760,0.5408534
ISIC_6416091,0.99999905
ISIC_6417661,0.9968876
ISIC_6417770,0.99999845
ISIC_6418859,0.10825014
ISIC_6419289,0.10856064
ISIC_6420072,0.03858323
ISIC_6420618,0.9999291
ISIC_6420980,0.102171354
ISIC_6420986,0.28786734
ISIC_6422928,0.27658135
ISIC_6423812,0.119580604
ISIC_6425502,0.10846664
ISIC_6425676,0.6356799
ISIC_6426773,0.09799575
ISIC_6426806,0.26115477
ISIC_6428265,0.99999845
ISIC_6429806,0.5197685
ISIC_6431718,0.9995586
ISIC_6432215,0.31638548
ISIC_6432615,0.9999987
ISIC_6432856,0.14528249
ISIC_6433032,0.09895403
ISIC_6434719,0.15787409
ISIC_6435558,0.12774548
ISIC_6435735,0.6998499
ISIC_6436323,0.99999404
ISIC_6437720,0.1722999
ISIC_6437816,0.37033513
ISIC_6438426,0.10544145
ISIC_6438534,0.08107871
ISIC_6440128,0.95688826
ISIC_6440823,0.9999989
ISIC_6441206,0.08802207
ISIC_6441462,0.57802737
ISIC_6441653,0.60948366
ISIC_6441975,0.93378323
ISIC_6442196,0.057292443
ISIC_6442624,0.4214422
ISIC_6443244,0.114211924
ISIC_6443328,0.99999917
ISIC_6444587,0.094580986
ISIC_6444637,0.98349804
ISIC_6445869,0.12126118
ISIC_6447002,0.11470493
ISIC_6447876,0.9999684
ISIC_6450938,0.9999981
ISIC_6451105,0.16011252
ISIC_6452363,0.99999523
ISIC_6452610,0.9389115
ISIC_6453432,1.0
ISIC_6453867,0.5769971
ISIC_6454666,0.06977259
ISIC_6454808,0.99999964
ISIC_6454901,0.67717725
ISIC_6455252,0.4504358
ISIC_6455851,0.11171078
ISIC_6455935,0.09338694
ISIC_6456359,0.999997
ISIC_6456904,0.9999968
ISIC_6456968,0.99996495
ISIC_6457041,0.10196221
ISIC_6457527,0.7376791
ISIC_6458793,1.0
ISIC_6464935,0.45791006
ISIC_6464963,0.10771544
ISIC_6465484,0.091138184
ISIC_6465527,0.9999958
ISIC_6465712,0.9999937
ISIC_6465748,0.090315245
ISIC_6465896,0.10230572
ISIC_6465955,0.80456036
ISIC_6466968,0.51905465
ISIC_6467041,0.6141177
ISIC_6467817,0.12942784
ISIC_6470007,0.28863713
ISIC_6470503,0.9852304
ISIC_6470574,0.9765146
ISIC_6471549,0.5048609
ISIC_6471822,0.09425231
ISIC_6473038,0.5401947
ISIC_6473784,0.993533
ISIC_6474260,0.5508285
ISIC_6474483,0.15015322
ISIC_6476591,1.0
ISIC_6477494,0.56119025
ISIC_6477955,0.12249279
ISIC_6477960,0.8397527
ISIC_6478369,0.82993215
ISIC_6480404,0.10043962
ISIC_6482254,0.62908214
ISIC_6482346,1.0
ISIC_6482373,0.09344374
ISIC_6483735,0.999671
ISIC_6483925,0.08284259
ISIC_6484204,0.33437374
ISIC_6485104,0.99999917
ISIC_6485174,0.25507447
ISIC_6485524,0.13080736
ISIC_6487515,0.058931027
ISIC_6489270,0.41252673
ISIC_6489436,0.122458786
ISIC_6492133,0.99999833
ISIC_6493546,0.99999297
ISIC_6494249,0.07082825
ISIC_6494718,0.21110368
ISIC_6496183,0.9995111
ISIC_6496831,0.10325068
ISIC_6497362,0.07993543
ISIC_6499111,0.108801775
ISIC_6499677,1.0
ISIC_6500076,0.091115676
ISIC_6501044,0.10586106
ISIC_6501156,1.0
ISIC_6501761,0.9999999
ISIC_6503142,0.111206375
ISIC_6503955,0.07008157
ISIC_6504056,0.096338
ISIC_6504083,0.76679915
ISIC_6504643,0.99997365
ISIC_6504764,0.9999994
ISIC_6505572,0.18946739
ISIC_6507238,0.05644434
ISIC_6508409,0.6267003
ISIC_6509669,0.99999094
ISIC_6510708,0.9827246
ISIC_6510730,0.9999975
ISIC_6510897,0.2007699
ISIC_6510933,0.6436129
ISIC_6512437,0.9999572
ISIC_6512953,0.09815143
ISIC_6513708,0.0855728
ISIC_6514347,0.9999713
ISIC_6516058,0.76872045
ISIC_6516973,0.64153343
ISIC_6517556,0.9388761
ISIC_6518088,0.59286416
ISIC_6519116,0.9999988
ISIC_6519195,0.99990594
ISIC_6519327,0.10073707
ISIC_6519660,0.09966971
ISIC_6521534,0.99999964
ISIC_6522232,0.65915054
ISIC_6523416,0.077873744
ISIC_6524335,0.12501551
ISIC_6524570,0.31051528
ISIC_6526343,0.49520826
ISIC_6526888,0.11487731
ISIC_6528764,0.078096
ISIC_6529228,0.48536894
ISIC_6530984,0.8804265
ISIC_6531810,0.117920116
ISIC_6533587,0.104876414
ISIC_6535708,0.9999987
ISIC_6538399,0.10983142
ISIC_6538442,0.9999968
ISIC_6538506,0.10588103
ISIC_6538759,0.99999094
ISIC_6539905,1.0
ISIC_6540771,0.6426014
ISIC_6541434,0.96402246
ISIC_6541483,0.08923377
ISIC_6541945,0.8290056
ISIC_6542061,0.99999857
ISIC_6542771,0.08831419
ISIC_6544818,0.73066324
ISIC_6545535,0.10259394
ISIC_6545625,0.10049643
ISIC_6545813,0.9999989
ISIC_6546383,0.99987245
ISIC_6547843,0.09743006
ISIC_6549364,0.9971527
ISIC_6549522,0.17722706
ISIC_6550440,0.08445374
ISIC_6551637,0.4032798
ISIC_6552153,0.10008474
ISIC_6553029,0.112584814
ISIC_6553150,0.6368218
ISIC_6553836,0.2554449
ISIC_6554420,0.99999666
ISIC_6555901,0.9962274
ISIC_6556202,0.11802783
ISIC_6556590,0.1092492
ISIC_6558015,0.10214437
ISIC_6560711,0.034045953
ISIC_6561134,0.22348705
ISIC_6561559,0.06815373
ISIC_6561863,0.10173459
ISIC_6563014,0.108344875
ISIC_6563141,0.10118492
ISIC_6565474,0.10545861
ISIC_6570595,0.17542261
ISIC_6570791,0.11489239
ISIC_6570876,0.9999956
ISIC_6571223,0.75425416
ISIC_6572392,0.32359368
ISIC_6572503,0.11947102
ISIC_6575327,0.9999819
ISIC_6575489,0.1087098
ISIC_6576250,0.10159418
ISIC_6578095,0.9789409
ISIC_6579000,0.10669086
ISIC_6579279,0.13324714
ISIC_6580431,0.07033155
ISIC_6581064,0.99999666
ISIC_6581153,0.31625295
ISIC_6581362,0.111411944
ISIC_6582166,0.3349575
ISIC_6583007,0.10465129
ISIC_6585330,1.0
ISIC_6586036,0.28969756
ISIC_6587008,0.12309568
ISIC_6589329,0.10788176
ISIC_6590875,0.086484484
ISIC_6591075,0.05694262
ISIC_6591550,0.9999995
ISIC_6591551,0.09579969
ISIC_6592095,0.9999492
ISIC_6592908,0.9998356
ISIC_6597907,0.19191921
ISIC_6598283,0.6791004
ISIC_6600704,0.31414887
ISIC_6600865,0.99999034
ISIC_6605301,0.09866472
ISIC_6605684,0.16514593
ISIC_6606900,0.09305075
ISIC_6607794,0.09650364
ISIC_6607833,0.96921384
ISIC_6608736,0.09356165
ISIC_6609865,0.5370031
ISIC_6613137,0.9999981
ISIC_6614175,0.12784158
ISIC_6614545,0.14738461
ISIC_6614779,0.99999714
ISIC_6617622,0.121744595
ISIC_6618544,0.8029116
ISIC_6618864,0.99999785
ISIC_6619162,0.13258144
ISIC_6620053,0.37089637
ISIC_6622047,0.10424947
ISIC_6622777,0.9986405
ISIC_6623738,0.9817824
ISIC_6623941,0.18947037
ISIC_6624721,0.091880426
ISIC_6625865,0.7231424
ISIC_6626764,0.065014005
ISIC_6627425,0.8639362
ISIC_6631138,0.101731524
ISIC_6631246,0.15982725
ISIC_6636562,0.3882719
ISIC_6637262,0.832514
ISIC_6637527,0.2208665
ISIC_6638136,0.9996112
ISIC_6639597,0.15929875
ISIC_6641471,0.12078042
ISIC_6644254,0.999997
ISIC_6645024,0.0787126
ISIC_6645129,0.10627178
ISIC_6645719,1.0
ISIC_6646774,0.14043345
ISIC_6647206,0.5320775
ISIC_6649139,0.0801514
ISIC_6650304,0.11436429
ISIC_6650560,0.11561418
