image_name,target
ISIC_6062422,0.0028160962
ISIC_6062739,0.0056122155
ISIC_6063008,0.0021878725
ISIC_6064159,0.09006079
ISIC_6065004,0.19825381
ISIC_6066866,0.05979152
ISIC_6067708,0.95269847
ISIC_6068444,0.9214712
ISIC_6069208,0.015716104
ISIC_6070288,0.51550734
ISIC_6070537,0.11660203
ISIC_6071805,0.052214798
ISIC_6072134,0.0018914362
ISIC_6072532,0.8000965
ISIC_6073734,0.07456076
ISIC_6074397,0.0033180602
ISIC_6081327,0.0010952773
ISIC_6081653,0.00662107
ISIC_6082446,0.01646853
ISIC_6082685,0.883319
ISIC_6084477,0.023194844
ISIC_6084895,0.010624295
ISIC_6085649,0.17594573
ISIC_6087077,0.29440713
ISIC_6089993,0.079131134
ISIC_6092058,0.08161097
ISIC_6093357,0.056797218
ISIC_6093500,0.07740809
ISIC_6093649,0.032677654
ISIC_6094116,0.002650043
ISIC_6096490,0.0036254625
ISIC_6096565,0.83523506
ISIC_6097209,0.035985008
ISIC_6097857,0.3085311
ISIC_6098830,0.031286735
ISIC_6101337,0.024509767
ISIC_6102229,0.0077817733
ISIC_6102805,0.7992126
ISIC_6102938,0.16186175
ISIC_6103380,0.0026789645
ISIC_6105717,0.013222616
ISIC_6107317,0.0013926186
ISIC_6111250,0.008550348
ISIC_6113741,0.012653197
ISIC_6115225,0.61216605
ISIC_6115711,0.0014743985
ISIC_6118637,0.4760552
ISIC_6118712,0.14298283
ISIC_6118768,0.0032441267
ISIC_6119291,0.00655853
ISIC_6120143,0.20850955
ISIC_6120158,0.11785491
ISIC_6120545,0.018223442
ISIC_6121082,0.009625998
ISIC_6122007,0.0037519955
ISIC_6122407,0.016920488
ISIC_6122897,0.019926636
ISIC_6122906,0.59996516
ISIC_6125633,0.68994385
ISIC_6128464,0.20115933
ISIC_6129073,0.0013200464
ISIC_6129280,0.37281716
ISIC_6130016,0.0011774466
ISIC_6131888,0.0029509035
ISIC_6132443,0.40494838
ISIC_6132521,0.79321086
ISIC_6133252,0.16575764
ISIC_6133278,0.1031479
ISIC_6133571,0.025449833
ISIC_6135759,0.00085667084
ISIC_6136227,0.32916316
ISIC_6136714,0.093600616
ISIC_6137841,0.0020676544
ISIC_6138923,0.04596035
ISIC_6139839,0.26743013
ISIC_6140475,0.027008729
ISIC_6140637,0.21284331
ISIC_6141023,0.21972775
ISIC_6143045,0.0011243782
ISIC_6144806,0.2630403
ISIC_6147174,0.7418856
ISIC_6147889,0.068381675
ISIC_6148454,0.7876868
ISIC_6148710,0.30373853
ISIC_6149394,0.2258556
ISIC_6149823,0.0018387563
ISIC_6149990,0.010556186
ISIC_6150597,0.032209385
ISIC_6151236,0.00189198
ISIC_6153793,0.009161096
ISIC_6153943,0.58468723
ISIC_6154102,0.63106066
ISIC_6156918,0.28533694
ISIC_6157009,0.008367791
ISIC_6159592,0.045822337
ISIC_6159600,0.9049756
ISIC_6164205,0.67337716
ISIC_6164865,0.0046436195
ISIC_6165518,0.28314662
ISIC_6165920,0.474097
ISIC_6166514,0.33421713
ISIC_6168190,0.07728493
ISIC_6169239,0.16991667
ISIC_6170663,0.0013864513
ISIC_6171146,0.22303608
ISIC_6171201,0.0081488695
ISIC_6174589,0.18949385
ISIC_6174690,0.020191768
ISIC_6174724,0.074721746
ISIC_6175325,0.06559664
ISIC_6175914,0.00089765916
ISIC_6177015,0.19850694
ISIC_6179117,0.0037496758
ISIC_6180307,0.0022279485
ISIC_6180603,0.07055029
ISIC_6181315,0.3485295
ISIC_6182346,0.01252036
ISIC_6182913,0.10510545
ISIC_6183500,0.06624339
ISIC_6184049,0.0754923
ISIC_6184616,0.5450194
ISIC_6184815,0.004438809
ISIC_6185319,0.001061842
ISIC_6185606,0.0009286892
ISIC_6185801,0.08095527
ISIC_6185993,0.27467665
ISIC_6186432,0.18185094
ISIC_6187989,0.36197037
ISIC_6188565,0.0009911847
ISIC_6190621,0.8404296
ISIC_6192019,0.007839072
ISIC_6192132,0.32746825
ISIC_6192205,0.0023515485
ISIC_6192610,0.00075369177
ISIC_6193215,0.0012055001
ISIC_6193472,0.26369593
ISIC_6195166,0.53918904
ISIC_6195208,0.020465937
ISIC_6195527,0.09806034
ISIC_6196721,0.03576
ISIC_6197041,0.0011610897
ISIC_6197896,0.024274282
ISIC_6198726,0.022037782
ISIC_6199751,0.012793356
ISIC_6199822,0.9159827
ISIC_6203224,0.14312965
ISIC_6203295,0.0020953044
ISIC_6204442,0.009095453
ISIC_6204751,0.025658352
ISIC_6205965,0.018426443
ISIC_6206039,0.42927638
ISIC_6206241,0.08590661
ISIC_6208151,0.98793983
ISIC_6208686,0.19197471
ISIC_6209205,0.042719547
ISIC_6209829,0.037197918
ISIC_6209867,0.0012287059
ISIC_6211482,0.010141683
ISIC_6211950,0.018834148
ISIC_6212937,0.006156501
ISIC_6214753,0.0010230737
ISIC_6216300,0.024710339
ISIC_6218246,0.0012113191
ISIC_6218648,0.15171362
ISIC_6220493,0.19485955
ISIC_6220733,0.004885626
ISIC_6222213,0.08768778
ISIC_6223199,0.25254586
ISIC_6223760,0.03566444
ISIC_6227605,0.00050380407
ISIC_6228369,0.16619062
ISIC_6229317,0.055253472
ISIC_6230135,0.30066955
ISIC_6230241,0.04639312
ISIC_6233534,0.004836396
ISIC_6233969,0.38495398
ISIC_6235516,0.52896875
ISIC_6237387,0.020443803
ISIC_6240439,0.033592097
ISIC_6240886,0.01371261
ISIC_6241476,0.018879991
ISIC_6242834,0.0011131592
ISIC_6244226,0.40314427
ISIC_6244894,0.17736948
ISIC_6246998,0.46173814
ISIC_6248112,0.016529975
ISIC_6248175,0.062743306
ISIC_6248504,0.26440397
ISIC_6248677,0.0020172093
ISIC_6249404,0.017737022
ISIC_6249626,0.03521094
ISIC_6250185,0.0075896
ISIC_6251679,0.048780948
ISIC_6251700,0.0012645659
ISIC_6252644,0.014699821
ISIC_6256102,0.00093803916
ISIC_6256887,0.009545977
ISIC_6257335,0.9619287
ISIC_6259477,0.43826643
ISIC_6259642,0.0011508251
ISIC_6259682,0.20217197
ISIC_6260052,0.023945808
ISIC_6261086,0.30088487
ISIC_6262744,0.0915107
ISIC_6263151,0.001018323
ISIC_6264872,0.30854985
ISIC_6270723,0.0018282884
ISIC_6272060,0.001275992
ISIC_6272071,0.017222468
ISIC_6272206,0.00096681644
ISIC_6272978,0.21546066
ISIC_6273296,0.49146584
ISIC_6274125,0.16256554
ISIC_6275427,0.007999063
ISIC_6275700,0.28923643
ISIC_6276358,0.25554496
ISIC_6276543,0.001193239
ISIC_6278817,0.08176483
ISIC_6279071,0.43739542
ISIC_6282538,0.06998354
ISIC_6285105,0.33732447
ISIC_6285747,0.084528685
ISIC_6287859,0.1583879
ISIC_6288405,0.20659776
ISIC_6288517,0.49632868
ISIC_6288943,0.018088238
ISIC_6289904,0.03728103
ISIC_6290102,0.0024481763
ISIC_6290714,0.00076709903
ISIC_6293576,0.7549882
ISIC_6295178,0.010163861
ISIC_6295508,0.5923724
ISIC_6295805,0.46851683
ISIC_6296647,0.022204459
ISIC_6296693,0.0016833761
ISIC_6298947,0.01700141
ISIC_6299694,0.2057709
ISIC_6300864,0.01234562
ISIC_6300866,0.895395
ISIC_6301497,0.47762412
ISIC_6302625,0.59875023
ISIC_6302745,0.5040829
ISIC_6303970,0.8113758
ISIC_6304691,0.012327046
ISIC_6304786,0.41297194
ISIC_6304831,0.75155616
ISIC_6306932,0.04590522
ISIC_6307097,0.39482453
ISIC_6307284,0.0009896264
ISIC_6312849,0.9648314
ISIC_6315713,0.024660382
ISIC_6315939,0.15243417
ISIC_6316211,0.02212153
ISIC_6316620,0.0024039734
ISIC_6319908,0.7263911
ISIC_6321296,0.05753285
ISIC_6321634,0.13585927
ISIC_6321957,0.21782687
ISIC_6322638,0.23050357
ISIC_6323297,0.057830703
ISIC_6324134,0.069732904
ISIC_6324738,0.0020782137
ISIC_6326045,0.021587256
ISIC_6326347,0.08910763
ISIC_6326439,0.0019021455
ISIC_6327696,0.20371878
ISIC_6329141,0.15479764
ISIC_6329267,0.47785887
ISIC_6330302,0.07459223
ISIC_6330336,0.078821175
ISIC_6330632,0.18390724
ISIC_6331354,0.20520571
ISIC_6331876,0.4410361
ISIC_6332071,0.012439274
ISIC_6332124,0.0027964355
ISIC_6332480,0.027756972
ISIC_6332746,0.00392952
ISIC_6333868,0.0056137163
ISIC_6334062,0.012062664
ISIC_6334718,0.051942006
ISIC_6335018,0.10283408
ISIC_6335096,0.011553542
ISIC_6335117,0.0055997646
ISIC_6336463,0.20907477
ISIC_6336553,0.11660798
ISIC_6336842,0.38996682
ISIC_6337221,0.95175576
ISIC_6337591,0.1652916
ISIC_6337981,0.48816547
ISIC_6338356,0.5094393
ISIC_6338868,0.020880092
ISIC_6340020,0.000798016
ISIC_6340119,0.18005987
ISIC_6340846,0.001664372
ISIC_6341036,0.0047616563
ISIC_6341261,0.15571357
ISIC_6342768,0.0253517
ISIC_6345695,0.09825618
ISIC_6347478,0.014665226
ISIC_6348542,0.118611105
ISIC_6349053,0.0057547544
ISIC_6350227,0.19284797
ISIC_6350420,0.8937172
ISIC_6350718,0.0028867056
ISIC_6352707,0.15997598
ISIC_6353090,0.123718426
ISIC_6353402,0.11606107
ISIC_6354770,0.06524868
ISIC_6354781,0.066610545
ISIC_6355799,0.39360514
ISIC_6355985,0.0019404099
ISIC_6357239,0.015251759
ISIC_6357772,0.080048665
ISIC_6358503,0.066464886
ISIC_6359785,0.0027316122
ISIC_6360613,0.56108713
ISIC_6361655,0.049967352
ISIC_6362191,0.0012514883
ISIC_6362598,0.0014846495
ISIC_6363091,0.0067841043
ISIC_6363298,0.17767827
ISIC_6364521,0.33036032
ISIC_6364739,0.12962809
ISIC_6365507,0.19596125
ISIC_6366847,0.0834583
ISIC_6371918,0.0044558737
ISIC_6371939,0.9870337
ISIC_6372732,0.27110177
ISIC_6373662,0.049285643
ISIC_6376631,0.013084539
ISIC_6377740,0.7451631
ISIC_6381819,0.033123847
ISIC_6382827,0.006498766
ISIC_6383313,0.0024963075
ISIC_6384242,0.00954207
ISIC_6384675,0.0051593073
ISIC_6385118,0.0019424573
ISIC_6385839,0.21055701
ISIC_6387900,0.5134653
ISIC_6388741,0.27952853
ISIC_6388895,0.22918281
ISIC_6389588,0.13789609
ISIC_6390348,0.007051044
ISIC_6390419,0.3042238
ISIC_6391904,0.026454736
ISIC_6394052,0.003166319
ISIC_6395140,0.0056404267
ISIC_6395203,0.0035118486
ISIC_6396303,0.3117489
ISIC_6397215,0.00611743
ISIC_6397471,0.15732996
ISIC_6400427,0.0030889239
ISIC_6400460,0.1665397
ISIC_6401781,0.12613444
ISIC_6402177,0.0058534727
ISIC_6403608,0.004266425
ISIC_6404736,0.41607124
ISIC_6405418,0.12593381
ISIC_6406374,0.005208174
ISIC_6407209,0.0016165706
ISIC_6408546,0.005697681
ISIC_6409218,0.7208415
ISIC_6410742,0.0027937335
ISIC_6410833,0.5174448
ISIC_6413760,0.740489
ISIC_6416091,0.0012980798
ISIC_6417661,0.503034
ISIC_6417770,0.0013661296
ISIC_6418859,0.06124864
ISIC_6419289,0.032515734
ISIC_6420072,0.011757952
ISIC_6420618,0.0010650348
ISIC_6420980,0.013997446
ISIC_6420986,0.47724664
ISIC_6422928,0.013131333
ISIC_6423812,0.18823142
ISIC_6425502,0.056937072
ISIC_6425676,0.16117893
ISIC_6426773,0.7810664
ISIC_6426806,0.58359253
ISIC_6428265,0.0030431978
ISIC_6429806,0.7229588
ISIC_6431718,0.20145367
ISIC_6432215,0.10693361
ISIC_6432615,0.14270465
ISIC_6432856,0.25004938
ISIC_6433032,0.0033589287
ISIC_6434719,0.014958611
ISIC_6435558,0.2751817
ISIC_6435735,0.2586826
ISIC_6436323,0.0017278236
ISIC_6437720,0.05037394
ISIC_6437816,0.033765633
ISIC_6438426,0.035787597
ISIC_6438534,0.51548856
ISIC_6440128,0.8104247
ISIC_6440823,0.0074978108
ISIC_6441206,0.027355319
ISIC_6441462,0.27406746
ISIC_6441653,0.48761326
ISIC_6441975,0.25755262
ISIC_6442196,0.13662614
ISIC_6442624,0.06002259
ISIC_6443244,0.28550515
ISIC_6443328,0.0018263491
ISIC_6444587,0.0032285016
ISIC_6444637,0.4096461
ISIC_6445869,0.30765042
ISIC_6447002,0.059749458
ISIC_6447876,0.008342888
ISIC_6450938,0.3378786
ISIC_6451105,0.1598274
ISIC_6452363,0.00063707406
ISIC_6452610,0.41179222
ISIC_6453432,0.3355715
ISIC_6453867,0.34677145
ISIC_6454666,0.014723769
ISIC_6454808,0.0016679093
ISIC_6454901,0.14615868
ISIC_6455252,0.12596859
ISIC_6455851,0.04849982
ISIC_6455935,0.008593075
ISIC_6456359,0.0007720628
ISIC_6456904,0.0017157772
ISIC_6456968,0.0028889629
ISIC_6457041,0.0031671275
ISIC_6457527,0.9765301
ISIC_6458793,0.0047452403
ISIC_6464935,0.33929005
ISIC_6464963,0.007805103
ISIC_6465484,0.012374522
ISIC_6465527,0.00058801833
ISIC_6465712,0.0039683986
ISIC_6465748,0.0077716657
ISIC_6465896,0.00447265
ISIC_6465955,0.040789448
ISIC_6466968,0.1525989
ISIC_6467041,0.04027983
ISIC_6467817,0.007241747
ISIC_6470007,0.8546372
ISIC_6470503,0.66558516
ISIC_6470574,0.1294455
ISIC_6471549,0.05361678
ISIC_6471822,0.0021037313
ISIC_6473038,0.028147137
ISIC_6473784,0.5027394
ISIC_6474260,0.692302
ISIC_6474483,0.075211324
ISIC_6476591,0.65782416
ISIC_6477494,0.9973755
ISIC_6477955,0.034299903
ISIC_6477960,0.25589135
ISIC_6478369,0.28532413
ISIC_6480404,0.010129843
ISIC_6482254,0.109873064
ISIC_6482346,0.80080724
ISIC_6482373,0.074708745
ISIC_6483735,0.63548917
ISIC_6483925,0.004600853
ISIC_6484204,0.022038313
ISIC_6485104,0.0010144414
ISIC_6485174,0.1684622
ISIC_6485524,0.10880427
ISIC_6487515,0.0075399084
ISIC_6489270,0.679314
ISIC_6489436,0.032806788
ISIC_6492133,0.0011230722
ISIC_6493546,0.0015095545
ISIC_6494249,0.0018864943
ISIC_6494718,0.37794107
ISIC_6496183,0.10901345
ISIC_6496831,0.043568075
ISIC_6497362,0.009543565
ISIC_6499111,0.4420406
ISIC_6499677,0.99822
ISIC_6500076,0.024443122
ISIC_6501044,0.012785547
ISIC_6501156,0.97520906
ISIC_6501761,0.7424115
ISIC_6503142,0.034442738
ISIC_6503955,0.18372321
ISIC_6504056,0.0038675077
ISIC_6504083,0.33381653
ISIC_6504643,0.0057223546
ISIC_6504764,0.0011034702
ISIC_6505572,0.8915203
ISIC_6507238,0.0032037715
ISIC_6508409,0.28746483
ISIC_6509669,0.0011714196
ISIC_6510708,0.34021175
ISIC_6510730,0.0059007388
ISIC_6510897,0.40170154
ISIC_6510933,0.15735042
ISIC_6512437,0.003392995
ISIC_6512953,0.0061220997
ISIC_6513708,0.0040284465
ISIC_6514347,0.0038036413
ISIC_6516058,0.23902026
ISIC_6516973,0.25355738
ISIC_6517556,0.41559348
ISIC_6518088,0.6334788
ISIC_6519116,0.21146874
ISIC_6519195,0.0015820905
ISIC_6519327,0.009515045
ISIC_6519660,0.15554582
ISIC_6521534,0.0012795676
ISIC_6522232,0.19302584
ISIC_6523416,0.16844818
ISIC_6524335,0.19718373
ISIC_6524570,0.15933046
ISIC_6526343,0.19756986
ISIC_6526888,0.031500705
ISIC_6528764,0.121216774
ISIC_6529228,0.58960676
ISIC_6530984,0.6268121
ISIC_6531810,0.1874075
ISIC_6533587,0.016638383
ISIC_6535708,0.0050044684
ISIC_6538399,0.030498493
ISIC_6538442,0.0005676096
ISIC_6538506,0.01057682
ISIC_6538759,0.0037974615
ISIC_6539905,0.0019789652
ISIC_6540771,0.18904541
ISIC_6541434,0.45551097
ISIC_6541483,0.014557057
ISIC_6541945,0.4727065
ISIC_6542061,0.00077701977
ISIC_6542771,0.004542171
ISIC_6544818,0.032034025
ISIC_6545535,0.009430898
ISIC_6545625,0.00360192
ISIC_6545813,0.0008888236
ISIC_6546383,0.11210015
ISIC_6547843,0.0019647803
ISIC_6549364,0.41108143
ISIC_6549522,0.37345445
ISIC_6550440,0.22458377
ISIC_6551637,0.26013535
ISIC_6552153,0.0060434705
ISIC_6553029,0.008365583
ISIC_6553150,0.36903754
ISIC_6553836,0.036982793
ISIC_6554420,0.0014714117
ISIC_6555901,0.49287277
ISIC_6556202,0.011019239
ISIC_6556590,0.012802543
ISIC_6558015,0.0125806015
ISIC_6560711,0.07540639
ISIC_6561134,0.23216124
ISIC_6561559,0.24831018
ISIC_6561863,0.03747473
ISIC_6563014,0.015759787
ISIC_6563141,0.6630893
ISIC_6565474,0.01005666
ISIC_6570595,0.4210008
ISIC_6570791,0.015161849
ISIC_6570876,0.0017672066
ISIC_6571223,0.77147335
ISIC_6572392,0.018599475
ISIC_6572503,0.69703776
ISIC_6575327,0.0012116954
ISIC_6575489,0.028189506
ISIC_6576250,0.005959326
ISIC_6578095,0.19580211
ISIC_6579000,0.003863611
ISIC_6579279,0.12269813
ISIC_6580431,0.0012395262
ISIC_6581064,0.0024206396
ISIC_6581153,0.15432131
ISIC_6581362,0.01422498
ISIC_6582166,0.07141762
ISIC_6583007,0.045142435
ISIC_6585330,0.0018817524
ISIC_6586036,0.093866505
ISIC_6587008,0.059703548
ISIC_6589329,0.051366705
ISIC_6590875,0.007744547
ISIC_6591075,0.43562657
ISIC_6591550,0.0007551102
ISIC_6591551,0.006855442
ISIC_6592095,0.0023705696
ISIC_6592908,0.9092129
ISIC_6597907,0.84753937
ISIC_6598283,0.57495743
ISIC_6600704,0.16464086
ISIC_6600865,0.0054188184
ISIC_6605301,0.12152573
ISIC_6605684,0.14836803
ISIC_6606900,0.0046646977
ISIC_6607794,0.0033563054
ISIC_6607833,0.14721003
ISIC_6608736,0.004962443
ISIC_6609865,0.31401956
ISIC_6613137,0.0026228325
ISIC_6614175,0.028965164
ISIC_6614545,0.11357465
ISIC_6614779,0.0008642178
ISIC_6617622,0.5448537
ISIC_6618544,0.48588634
ISIC_6618864,0.0015570364
ISIC_6619162,0.08910705
ISIC_6620053,0.17948847
ISIC_6622047,0.018738199
ISIC_6622777,0.24196471
ISIC_6623738,0.67339617
ISIC_6623941,0.04957773
ISIC_6624721,0.0023785932
ISIC_6625865,0.381602
ISIC_6626764,0.05978199
ISIC_6627425,0.9049251
ISIC_6631138,0.0054326653
ISIC_6631246,0.294749
ISIC_6636562,0.010776756
ISIC_6637262,0.50457746
ISIC_6637527,0.09830403
ISIC_6638136,0.84034485
ISIC_6639597,0.79399455
ISIC_6641471,0.10140744
ISIC_6644254,0.0013125075
ISIC_6645024,0.0020758652
ISIC_6645129,0.03615714
ISIC_6645719,0.5560808
ISIC_6646774,0.0056721475
ISIC_6647206,0.07887922
ISIC_6649139,0.10111284
ISIC_6650304,0.011462058
ISIC_6650560,0.012860132
ISIC_6650817,0.00089173275
ISIC_6654360,0.73841316
ISIC_6654536,0.002383856
ISIC_6656423,0.088168405
ISIC_6657415,0.42272025
ISIC_6658764,0.16421427
ISIC_6661454,0.00211649
ISIC_6661920,0.0018189283
ISIC_6662756,0.18369722
ISIC_6662885,0.0027676772
ISIC_6666968,0.008448455
ISIC_6667269,0.006458302
ISIC_6667861,0.70843506
ISIC_6668182,0.25251237
ISIC_6668384,0.002302796
ISIC_6668492,0.0014203801
ISIC_6669353,0.16033006
ISIC_6669637,0.30406576
ISIC_6670532,0.004598825
ISIC_6672408,0.042185485
ISIC_6673630,0.010684424
ISIC_6673655,0.017709643
ISIC_6673879,0.017076511
ISIC_6674664,0.26948604
ISIC_6674687,0.8235179
ISIC_6676229,0.0042169816
ISIC_6677512,0.8917537
ISIC_6677676,0.0022415186
ISIC_6677847,0.0027994
ISIC_6679232,0.20557432
ISIC_6679395,0.7041236
ISIC_6679941,0.16836211
ISIC_6680461,0.14183405
ISIC_6680545,0.31961304
ISIC_6681100,0.0035976053
ISIC_6682047,0.7278975
ISIC_6682323,0.7793128
ISIC_6683074,0.036891267
ISIC_6683499,0.0062129167
ISIC_6684390,0.012849986
ISIC_6684791,0.0023732043
ISIC_6684827,0.31067353
ISIC_6685364,0.016578728
ISIC_6687799,0.07138192
ISIC_6687916,0.0019318581
ISIC_6688273,0.6384902
ISIC_6688900,0.040487874
ISIC_6689584,0.001687369
ISIC_6689820,0.93682724
ISIC_6690051,0.65700066
ISIC_6690278,0.014994775
ISIC_6690331,0.06500586
ISIC_6692114,0.01235701
ISIC_6694200,0.13580345
ISIC_6694996,0.0021692233
ISIC_6696474,0.734029
ISIC_6699429,0.3461031
ISIC_6700104,0.002354635
ISIC_6700122,0.12101647
ISIC_6701908,0.11329605
ISIC_6701974,0.32497573
ISIC_6702499,0.3191775
ISIC_6703533,0.54359233
ISIC_6704967,0.7268007
ISIC_6705007,0.007380882
ISIC_6705213,0.00068757683
ISIC_6705261,0.010581297
ISIC_6706906,0.018301215
ISIC_6710366,0.05294339
ISIC_6710398,0.20637746
ISIC_6711260,0.071293786
ISIC_6712374,0.0014869579
ISIC_6712576,0.009466593
ISIC_6713125,0.05119486
ISIC_6715217,0.1921781
ISIC_6717251,0.11898287
ISIC_6717898,0.10849863
ISIC_6718057,0.0039042542
ISIC_6719897,0.25858843
ISIC_6719928,0.10456159
ISIC_6720144,0.041364238
ISIC_6720620,0.06470727
ISIC_6720892,0.5563153
ISIC_6723980,0.6301909
ISIC_6724105,0.12575348
ISIC_6724176,0.7171764
ISIC_6724237,0.32004768
ISIC_6724343,0.069092624
ISIC_6724629,0.7070113
ISIC_6725856,0.09943421
ISIC_6726125,0.012161861
ISIC_6727968,0.87864506
ISIC_6728356,0.0013466694
ISIC_6728492,0.17653607
ISIC_6729256,0.0005590972
ISIC_6729337,0.001831824
ISIC_6729820,0.006961511
ISIC_6730696,0.014547292
ISIC_6731294,0.005941948
ISIC_6731469,0.0011647731
ISIC_6731626,0.027239598
ISIC_6733544,0.62942135
ISIC_6734591,0.086435996
ISIC_6734840,0.0077978238
ISIC_6735214,0.47501796
ISIC_6736963,0.6806698
ISIC_6737042,0.10872844
ISIC_6738106,0.03621607
ISIC_6738385,0.054405656
ISIC_6739853,0.01636454
ISIC_6740248,0.20140623
ISIC_6740312,0.03382593
ISIC_6740393,0.00034023626
ISIC_6742788,0.0016781786
ISIC_6743437,0.0021665166
ISIC_6743653,0.088120475
ISIC_6744070,0.15626341
ISIC_6744358,0.06402216
ISIC_6744994,0.013137199
ISIC_6745056,0.39248556
ISIC_6747997,0.3208322
ISIC_6748006,0.21786278
ISIC_6749430,0.06260339
ISIC_6750286,0.0117431395
ISIC_6750614,0.37637877
ISIC_6751174,0.64108026
ISIC_6751717,0.0690505
ISIC_6752849,0.4478736
ISIC_6753157,0.0104536265
ISIC_6753680,0.79360634
ISIC_6754458,0.0017091059
ISIC_6754460,0.76556623
ISIC_6755755,0.08804385
ISIC_6756392,0.2229876
ISIC_6756448,0.054373495
ISIC_6756925,0.0012096426
ISIC_6757155,0.038820274
ISIC_6758238,0.015760703
ISIC_6759399,0.00380547
ISIC_6760424,0.38827592
ISIC_6761983,0.05735646
ISIC_6762136,0.14197262
ISIC_6762834,0.58557206
ISIC_6764328,0.2827933
ISIC_6765059,0.015954921
ISIC_6766633,0.006501389
ISIC_6767435,0.2158441
ISIC_6768098,0.9905918
ISIC_6770701,0.57747847
ISIC_6771747,0.0025811559
ISIC_6773252,0.5951936
ISIC_6775192,0.11390592
ISIC_6777221,0.0003100871
ISIC_6777761,0.89980304
ISIC_6777956,0.061339017
ISIC_6778507,0.052790973
ISIC_6779189,0.0036527957
ISIC_6779885,0.5486162
ISIC_6781832,0.00348875
ISIC_6782062,0.6006968
ISIC_6782432,0.12844172
ISIC_6784944,0.361349
ISIC_6785850,0.01308273
ISIC_6786077,0.010751186
ISIC_6788736,0.00084422313
ISIC_6789406,0.001698673
ISIC_6791617,0.18201452
ISIC_6793148,0.003593239
ISIC_6793377,0.0012775935
ISIC_6793888,0.034297906
ISIC_6795412,0.005983619
ISIC_6795855,0.945369
ISIC_6797452,0.0010554036
ISIC_6797664,0.3540048
ISIC_6798388,0.62817204
ISIC_6801069,0.047710042
ISIC_6802138,0.015867475
ISIC_6805686,0.95864326
ISIC_6810659,0.7488018
ISIC_6811069,0.08893936
ISIC_6811237,0.41028354
ISIC_6811416,0.0008316122
ISIC_6812136,0.054686267
ISIC_6813530,0.11931204
ISIC_6813763,0.81350666
ISIC_6814727,0.7003196
ISIC_6815865,0.13942051
ISIC_6819277,0.19691534
ISIC_6820094,0.06716862
ISIC_6821845,0.06790312
ISIC_6822272,0.0010809735
ISIC_6822572,0.10673482
ISIC_6823462,0.013270677
ISIC_6825207,0.21225071
ISIC_6825769,0.006797258
ISIC_6825910,0.0033335374
ISIC_6826117,0.0014747306
ISIC_6827668,0.00326726
ISIC_6828354,0.70332164
ISIC_6828477,0.022605145
ISIC_6831983,0.09511572
ISIC_6835333,0.0051309946
ISIC_6835703,0.0012015187
ISIC_6836798,0.42472374
ISIC_6837581,0.25884438
ISIC_6839259,0.12129158
ISIC_6840007,0.070785396
ISIC_6840697,0.007508512
ISIC_6841220,0.01448135
ISIC_6843228,0.052710343
ISIC_6844380,0.08137757
ISIC_6844549,0.011580719
ISIC_6844611,0.0013133378
ISIC_6845395,0.0053659854
ISIC_6845523,0.09055178
ISIC_6847914,0.2534441
ISIC_6849924,0.030249747
ISIC_6850984,0.00963772
ISIC_6852747,0.621295
ISIC_6853184,0.0012013796
ISIC_6853509,0.07472396
ISIC_6853620,0.0010692063
ISIC_6854007,0.008670508
ISIC_6855055,0.012665533
ISIC_6855256,0.0053061717
ISIC_6857184,0.25014716
ISIC_6857576,0.011455344
ISIC_6858056,0.027608493
ISIC_6858262,0.029723806
ISIC_6861835,0.016994843
ISIC_6862118,0.43630937
ISIC_6864432,0.073379554
ISIC_6866663,0.10872586
ISIC_6867311,0.13679008
ISIC_6867950,0.10752551
ISIC_6868566,0.001418955
ISIC_6868596,0.37234303
ISIC_6870521,0.04669539
ISIC_6870887,0.08441644
ISIC_6871383,0.0019195426
ISIC_6873754,0.033020552
ISIC_6875383,0.0059925965
ISIC_6875926,0.47726423
ISIC_6875932,0.0010585025
ISIC_6876145,0.014382506
ISIC_6876493,0.0021160739
ISIC_6877005,0.10731639
ISIC_6877629,0.04371884
ISIC_6877681,0.020504765
ISIC_6880676,0.12905236
ISIC_6880871,0.010685623
ISIC_6881364,0.42251217
ISIC_6881441,0.17780638
ISIC_6881732,0.09051955
ISIC_6881924,0.019172214
ISIC_6883060,0.54416645
ISIC_6883104,0.67121464
ISIC_6883430,0.007928019
ISIC_6883524,0.017749777
ISIC_6883642,0.054584607
ISIC_6885218,0.0038319356
ISIC_6885654,0.747992
ISIC_6887266,0.08750091
ISIC_6889595,0.19985804
ISIC_6889624,0.018951045
ISIC_6892265,0.12621768
ISIC_6894377,0.002696321
ISIC_6895108,0.034392092
ISIC_6897661,0.16280395
ISIC_6897793,0.3472492
ISIC_6898013,0.0062234807
ISIC_6898290,0.0026432876
ISIC_6899150,0.001568539
ISIC_6899991,0.12441821
ISIC_6900078,0.0012797249
ISIC_6900567,0.048197154
ISIC_6900839,0.009789961
ISIC_6901140,0.030901808
ISIC_6901790,0.09360215
ISIC_6902302,0.056475155
ISIC_6902548,0.38789263
ISIC_6903486,0.9056451
ISIC_6903770,0.102086395
ISIC_6903816,0.39532557
ISIC_6903971,0.025396043
